#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
3825500,7651.000000641215,-63718.15595394565,12458.293901428426,-51259.86205251722,303.0720767271902,48.093524275896,1.022260231370208,777
3826000,7652.000000641418,-63801.89284113998,12102.428354872907,-51699.464486267076,294.41495954215804,48.093524275896,1.022260231370208,777
3826500,7653.000000641622,-64093.13940728147,12410.475082168768,-51682.6643251127,301.9087915314537,48.093524275896,1.022260231370208,777
3827000,7654.000000641826,-63906.132527525595,12638.420888723542,-51267.71163880205,307.4540138163356,48.093524275896,1.022260231370208,777
3827500,7655.00000064203,-63810.96201167564,12606.72850346923,-51204.23350820641,306.68303529460064,48.093524275896,1.022260231370208,777
3828000,7656.000000642233,-63937.799414606765,12491.874719768059,-51445.92469483871,303.88899503341383,48.093524275896,1.022260231370208,777
3828500,7657.000000642437,-63748.8912546534,12191.971477345736,-51556.91977730766,296.5932690522079,48.093524275896,1.022260231370208,777
3829000,7658.000000642641,-63942.69185191038,12205.695895065855,-51736.99595684452,296.92714203780434,48.093524275896,1.022260231370208,777
3829500,7659.0000006428445,-63920.68311328563,12391.298553706423,-51529.38455957921,301.44228541500746,48.093524275896,1.022260231370208,777
3830000,7660.000000643048,-63899.03319923958,12629.25266407764,-51269.78053516194,307.23097903281547,48.093524275896,1.022260231370208,777
3830500,7661.000000643252,-63545.28780505463,12476.10381835505,-51069.18398669958,303.50533737684236,48.093524275896,1.022260231370208,777
3831000,7662.000000643456,-63639.38434654899,12249.295794696265,-51390.08855185273,297.98779385984636,48.093524275896,1.022260231370208,777
3831500,7663.000000643659,-63721.74899999454,12472.69320074878,-51249.05579924576,303.4223675120252,48.093524275896,1.022260231370208,777
3832000,7664.000000643863,-63661.36753407406,12209.341782823496,-51452.02575125056,297.0158353037495,48.093524275896,1.022260231370208,777
3832500,7665.000000644067,-63672.339876592625,12073.373962699161,-51598.965913893466,293.7081553004365,48.093524275896,1.022260231370208,777
3833000,7666.000000644271,-63972.57116291218,12185.982500648986,-51786.588662263195,296.447575619438,48.093524275896,1.022260231370208,777
3833500,7667.000000644474,-63790.20047591365,12431.986906297476,-51358.21356961617,302.4321082283033,48.093524275896,1.022260231370208,777
3834000,7668.000000644678,-63422.37695771968,12235.832327294844,-51186.54463042483,297.660268995079,48.093524275896,1.022260231370208,777
3834500,7669.000000644882,-63993.7548114736,12247.375016234577,-51746.37979523902,297.9410672115651,48.093524275896,1.022260231370208,777
3835000,7670.0000006450855,-63831.00508451625,12413.403427876818,-51417.60165663943,301.9800292002818,48.093524275896,1.022260231370208,777
3835500,7671.000000645289,-63680.93765841017,12650.886158947911,-51030.05149946226,307.75725560560113,48.093524275896,1.022260231370208,777
3836000,7672.000000645493,-63606.46908369922,12552.76904893835,-51053.70003476087,305.3703672781666,48.093524275896,1.022260231370208,777
3836500,7673.000000645697,-64058.915288416436,12678.039336160553,-51380.87595225588,308.41780911900264,48.093524275896,1.022260231370208,777
3837000,7674.0000006459,-63285.65078342985,12369.206937236102,-50916.44384619375,300.90486414890995,48.093524275896,1.022260231370208,777
3837500,7675.000000646104,-63458.44645104848,12504.945790114409,-50953.50066093408,304.2069740814488,48.093524275896,1.022260231370208,777
3838000,7676.000000646308,-63443.512058277964,12359.899446829324,-51083.61261144864,300.67844145660393,48.093524275896,1.022260231370208,777
3838500,7677.000000646512,-63897.84772060375,12253.349477452084,-51644.49824315167,298.086407527249,48.093524275896,1.022260231370208,777
3839000,7678.000000646715,-63468.536599303014,12380.144505721204,-51088.39209358181,301.1709416408485,48.093524275896,1.022260231370208,777
3839500,7679.000000646919,-63237.63019939384,12352.304448841242,-50885.3257505526,300.4936784520385,48.093524275896,1.022260231370208,777
3840000,7680.000000647123,-63275.84858557145,12356.566160233091,-50919.28242533836,300.59735281806,48.093524275896,1.022260231370208,777
3840500,7681.0000006473265,-63484.22117797629,12351.27676487864,-51132.94441309765,300.4686780534904,48.093524275896,1.022260231370208,777
3841000,7682.00000064753,-63695.12567951431,12131.72095935512,-51563.40472015919,295.1275587586651,48.093524275896,1.022260231370208,777
3841500,7683.000000647734,-63719.756215039524,12326.308515416116,-51393.44769962341,299.8612771303205,48.093524275896,1.022260231370208,777
3842000,7684.000000647938,-63950.54003558931,12277.473232007691,-51673.06680358162,298.67326447969145,48.093524275896,1.022260231370208,777
3842500,7685.000000648141,-63883.61716709315,12192.63580046957,-51690.98136662358,296.60942999610205,48.093524275896,1.022260231370208,777
3843000,7686.000000648345,-64051.6999294245,12656.927749917073,-51394.77217950743,307.9042289822326,48.093524275896,1.022260231370208,777
3843500,7687.000000648549,-63669.30565449229,12294.050762235482,-51375.25489225681,299.07654494111705,48.093524275896,1.022260231370208,777
3844000,7688.000000648753,-63760.27549919218,12386.608651951796,-51373.66684724038,301.3281944908675,48.093524275896,1.022260231370208,777
3844500,7689.000000648956,-63604.865093516826,12515.036217263969,-51089.828876252854,304.4524432231689,48.093524275896,1.022260231370208,777
3845000,7690.00000064916,-63473.41686262388,12685.090424007802,-50788.32643861608,308.589340458202,48.093524275896,1.022260231370208,777
3845500,7691.000000649364,-63353.498844116984,12690.81298992499,-50662.685854191994,308.72855293387914,48.093524275896,1.022260231370208,777
3846000,7692.0000006495675,-63389.591426443134,12371.995162570134,-51017.596263873,300.9726931188358,48.093524275896,1.022260231370208,777
3846500,7693.000000649771,-63657.39472169691,12060.165084608854,-51597.22963708806,293.38682381269507,48.093524275896,1.022260231370208,777
3847000,7694.000000649975,-63380.39019291062,12090.536574600974,-51289.853618309644,294.1256690043433,48.093524275896,1.022260231370208,777
3847500,7695.000000650179,-63638.261604317115,12626.19770081516,-51012.063903501956,307.1566611472679,48.093524275896,1.022260231370208,777
3848000,7696.000000650382,-63502.730322137766,12561.854362303453,-50940.87595983432,305.5913850845425,48.093524275896,1.022260231370208,777
3848500,7697.000000650586,-63999.12798178673,12356.340423006732,-51642.78755878,300.59186132375675,48.093524275896,1.022260231370208,777
3849000,7698.00000065079,-63659.144413947186,12288.002320643169,-51371.14209330402,298.92940490983756,48.093524275896,1.022260231370208,777
3849500,7699.000000650994,-63471.367507553485,12173.1996498536,-51298.16785769988,296.13660806900907,48.093524275896,1.022260231370208,777
3850000,7700.000000651197,-63688.96742308256,12630.87060663583,-51058.096816446734,307.27033861246707,48.093524275896,1.022260231370208,777
3850500,7701.000000651401,-63883.28308516822,12335.268638119138,-51548.014447049085,300.07924943189096,48.093524275896,1.022260231370208,777
3851000,7702.000000651605,-63860.86019981722,12102.922493527714,-51757.93770628951,294.42698041993543,48.093524275896,1.022260231370208,777
3851500,7703.0000006518085,-63905.09738047252,12169.221919789567,-51735.87546068295,296.0398420976244,48.093524275896,1.022260231370208,777
3852000,7704.000000652012,-63538.761188905104,12163.773548318599,-51374.98764058651,295.90729993177473,48.093524275896,1.022260231370208,777
3852500,7705.000000652216,-63884.74576150224,12389.692598836891,-51495.053162665354,301.4032174590505,48.093524275896,1.022260231370208,777
3853000,7706.00000065242,-63735.0680974602,12116.262920243527,-51618.80517721667,294.75151208223025,48.093524275896,1.022260231370208,777
3853500,7707.000000652623,-63805.28317473846,12423.363961067733,-51381.91921367073,302.2223384204178,48.093524275896,1.022260231370208,777
3854000,7708.000000652827,-64058.31781619467,12142.07101170419,-51916.24680449048,295.37934378512915,48.093524275896,1.022260231370208,777
3854500,7709.000000653031,-63579.199672646006,12220.861764248222,-51358.337908397785,297.2960811160473,48.093524275896,1.022260231370208,777
3855000,7710.000000653235,-64049.58244847978,12548.348199406693,-51501.23424907308,305.26282156933536,48.093524275896,1.022260231370208,777
3855500,7711.000000653438,-63736.35111925349,12494.559624082984,-51241.79149517051,303.9543105198662,48.093524275896,1.022260231370208,777
3856000,7712.000000653642,-63562.80945872638,12463.442685780532,-51099.36677294585,303.1973308573753,48.093524275896,1.022260231370208,777
3856500,7713.000000653846,-63752.965098083136,12317.106610799372,-51435.85848728377,299.6374230164179,48.093524275896,1.022260231370208,777
3857000,7714.0000006540495,-63669.563512481924,12508.399397226638,-51161.164115255284,304.2909897490823,48.093524275896,1.022260231370208,777
3857500,7715.000000654253,-64085.68379051681,12509.830846538234,-51575.85294397857,304.3258125200835,48.093524275896,1.022260231370208,777
3858000,7716.000000654457,-63883.47361781547,12135.280347781463,-51748.19327003401,295.21414776120315,48.093524275896,1.022260231370208,777
3858500,7717.000000654661,-64218.26151906565,12209.304849832395,-52008.95666923326,297.01493683736226,48.093524275896,1.022260231370208,777
3859000,7718.000000654864,-63757.786291745026,12128.67097187263,-51629.11531987239,295.05336191858214,48.093524275896,1.022260231370208,777
3859500,7719.000000655068,-63709.144860839006,12413.627350429124,-51295.51751040988,301.98547654913153,48.093524275896,1.022260231370208,777
3860000,7720.000000655272,-63835.12834669574,12422.50237533377,-51412.625971361966,302.2013786822919,48.093524275896,1.022260231370208,777
3860500,7721.000000655476,-63932.4925843472,12168.826872790796,-51763.6657115564,296.03023181589003,48.093524275896,1.022260231370208,777
3861000,7722.000000655679,-64193.03446625662,12481.030197849568,-51712.00426840705,303.6251810790349,48.093524275896,1.022260231370208,777
3861500,7723.000000655883,-64018.768013205496,12146.714424220387,-51872.05358898511,295.4923037686966,48.093524275896,1.022260231370208,777
3862000,7724.000000656087,-63868.091089729685,12528.09854792026,-51339.99254180942,304.77020966135245,48.093524275896,1.022260231370208,777
3862500,7725.0000006562905,-63469.995593013125,12409.852020917117,-51060.14357209601,301.8936343623452,48.093524275896,1.022260231370208,777
3863000,7726.000000656494,-63692.678165736725,12419.768377518405,-51272.90978821832,302.13486890156054,48.093524275896,1.022260231370208,777
3863500,7727.000000656698,-63677.873607663845,12232.976501533683,-51444.89710613016,297.59079551411486,48.093524275896,1.022260231370208,777
3864000,7728.000000656902,-63904.35022461158,12128.747347686924,-51775.60287692466,295.0552199078729,48.093524275896,1.022260231370208,777
3864500,7729.000000657105,-64132.23689726542,12247.782424390627,-51884.45447287479,297.95097820234014,48.093524275896,1.022260231370208,777
3865000,7730.000000657309,-63943.772539864236,12328.250697863741,-51615.5218420005,299.9085244719262,48.093524275896,1.022260231370208,777
3865500,7731.000000657513,-63836.55896391056,12279.899458114967,-51556.65950579559,298.73228711880716,48.093524275896,1.022260231370208,777
3866000,7732.000000657717,-63713.48294749897,12086.898046730097,-51626.58490076887,294.03715478186774,48.093524275896,1.022260231370208,777
3866500,7733.00000065792,-64086.3619035919,12467.510681539674,-51618.851222052224,303.29629271624583,48.093524275896,1.022260231370208,777
3867000,7734.000000658124,-63850.93852814991,12235.946836272471,-51614.99169187744,297.66305464726605,48.093524275896,1.022260231370208,777
3867500,7735.000000658328,-63865.260452683375,12306.114556367631,-51559.14589631574,299.37002004852485,48.093524275896,1.022260231370208,777
3868000,7736.0000006585315,-64110.5619800312,12259.053962930255,-51851.50801710095,298.22518016130374,48.093524275896,1.022260231370208,777
3868500,7737.000000658735,-63813.06522907101,12176.560836312472,-51636.50439275854,296.2183754256325,48.093524275896,1.022260231370208,777
3869000,7738.000000658939,-63774.245680291846,12270.393055574938,-51503.85262471691,298.5010255044315,48.093524275896,1.022260231370208,777
3869500,7739.000000659143,-63811.482787294895,12399.79864039726,-51411.684146897634,301.6490664514909,48.093524275896,1.022260231370208,777
3870000,7740.000000659346,-63785.88127063494,12632.70265446778,-51153.17861616716,307.31490671669434,48.093524275896,1.022260231370208,777
3870500,7741.00000065955,-64001.35641255067,12532.786417110752,-51468.56999543992,304.8842511394416,48.093524275896,1.022260231370208,777
3871000,7742.000000659754,-63835.901548920316,12151.574518619842,-51684.327030300476,295.61053495784563,48.093524275896,1.022260231370208,777
3871500,7743.000000659958,-63884.221339577634,12436.720733337872,-51447.50060623976,302.547267719912,48.093524275896,1.022260231370208,777
3872000,7744.000000660161,-63857.00895800884,12325.261536686852,-51531.74742132198,299.8358073492833,48.093524275896,1.022260231370208,777
3872500,7745.000000660365,-63665.77864884614,12326.436944231831,-51339.341704614315,299.86440140947127,48.093524275896,1.022260231370208,777
3873000,7746.000000660569,-63844.63354115648,12468.300752250252,-51376.33278890623,303.31551271321416,48.093524275896,1.022260231370208,777
3873500,7747.0000006607725,-63585.691657326184,12725.816923503367,-50859.87473382281,309.5800912686749,48.093524275896,1.022260231370208,777
3874000,7748.000000660976,-63154.62621461088,12396.44954936081,-50758.17666525007,301.56759333939414,48.093524275896,1.022260231370208,777
3874500,7749.00000066118,-63671.585802761954,12473.880940591833,-51197.704862170125,303.45126157919793,48.093524275896,1.022260231370208,777
3875000,7750.000000661384,-63817.621977648,12451.966715767752,-51365.655261880245,302.91815570773196,48.093524275896,1.022260231370208,777
3875500,7751.000000661587,-63931.41043787991,12373.204665939766,-51558.20577194014,301.002116625854,48.093524275896,1.022260231370208,777
3876000,7752.000000661791,-63725.15229536389,12346.65527597808,-51378.49701938581,300.35625140424406,48.093524275896,1.022260231370208,777
3876500,7753.000000661995,-63418.11944983894,12429.393997921014,-50988.725451917926,302.36903072085045,48.093524275896,1.022260231370208,777
