#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
3610000,7220.000000553408,-63875.078623626905,12293.645516091825,-51581.43310753508,299.0666865454719,48.093524275896,1.022260231370208,777
3610500,7221.000000553612,-64165.23787292553,12250.500356319026,-51914.7375166065,298.01709714932116,48.093524275896,1.022260231370208,777
3611000,7222.000000553816,-63909.90789390047,12651.058315387665,-51258.8495785128,307.76144364371703,48.093524275896,1.022260231370208,777
3611500,7223.00000055402,-63779.470070984506,12230.065878747762,-51549.40419223675,297.5199889896198,48.093524275896,1.022260231370208,777
3612000,7224.000000554223,-63694.71031703253,12306.400744675322,-51388.309572357204,299.37698213221256,48.093524275896,1.022260231370208,777
3612500,7225.000000554427,-63653.57932379941,12313.015414718171,-51340.56390908123,299.53789676487514,48.093524275896,1.022260231370208,777
3613000,7226.000000554631,-63877.45452338882,12129.112854265913,-51748.34166912291,295.0641115618047,48.093524275896,1.022260231370208,777
3613500,7227.0000005548345,-63962.600636921474,12222.875146830014,-51739.725490091456,297.3450605385218,48.093524275896,1.022260231370208,777
3614000,7228.000000555038,-63988.7467893851,12437.132860909085,-51551.613928476014,302.5572935195819,48.093524275896,1.022260231370208,777
3614500,7229.000000555242,-63970.72228591767,12403.864334803515,-51566.85795111416,301.7479723255047,48.093524275896,1.022260231370208,777
3615000,7230.000000555446,-63852.62888714875,12438.144445106538,-51414.48444204221,302.5819022602274,48.093524275896,1.022260231370208,777
3615500,7231.000000555649,-63989.344501080166,12335.31156903467,-51654.0329320455,300.0802938093819,48.093524275896,1.022260231370208,777
3616000,7232.000000555853,-63801.23346848402,12192.506283111738,-51608.72718537228,296.60627923606046,48.093524275896,1.022260231370208,777
3616500,7233.000000556057,-63782.67561074876,12397.27541716533,-51385.40019358343,301.5876841698561,48.093524275896,1.022260231370208,777
3617000,7234.000000556261,-64049.49722548912,12417.524090314015,-51631.9731351751,302.0802722778825,48.093524275896,1.022260231370208,777
3617500,7235.000000556464,-63954.0404623677,12121.074483238694,-51832.96597912901,294.86856265117547,48.093524275896,1.022260231370208,777
3618000,7236.000000556668,-63756.249440863496,12182.128381264132,-51574.12105959936,296.35381671672116,48.093524275896,1.022260231370208,777
3618500,7237.000000556872,-63970.75019456679,12497.825235565959,-51472.92495900083,304.0337528304876,48.093524275896,1.022260231370208,777
3619000,7238.0000005570755,-63855.89190039679,12446.621430864041,-51409.27046953275,302.78812132186147,48.093524275896,1.022260231370208,777
3619500,7239.000000557279,-63373.95791707939,12265.011526237728,-51108.94639084166,298.37010940266816,48.093524275896,1.022260231370208,777
3620000,7240.000000557483,-63586.0779650287,12325.586871459222,-51260.49109356948,299.8437217463808,48.093524275896,1.022260231370208,777
3620500,7241.000000557687,-63736.2479230258,12243.945116022358,-51492.30280700345,297.85762826009153,48.093524275896,1.022260231370208,777
3621000,7242.00000055789,-63913.02568226325,12216.001159395335,-51697.02452286791,297.1778375091321,48.093524275896,1.022260231370208,777
3621500,7243.000000558094,-63946.423615873966,12285.283269128648,-51661.14034674532,298.8632587267603,48.093524275896,1.022260231370208,777
3622000,7244.000000558298,-63779.93520781532,12125.762587689138,-51654.17262012618,294.98260985241757,48.093524275896,1.022260231370208,777
3622500,7245.000000558502,-63766.981423168676,12568.106744375908,-51198.87467879277,305.74348636214785,48.093524275896,1.022260231370208,777
3623000,7246.000000558705,-63642.173216475756,12691.038538792202,-50951.134677683556,308.73403984598195,48.093524275896,1.022260231370208,777
3623500,7247.000000558909,-64024.059062458226,12330.917401874907,-51693.14166058332,299.9733972008147,48.093524275896,1.022260231370208,777
3624000,7248.000000559113,-63827.26766724582,12010.62957965016,-51816.63808759566,292.18177691956953,48.093524275896,1.022260231370208,777
3624500,7249.0000005593165,-63947.39939458383,12537.906409049492,-51409.492985534336,305.0088048385257,48.093524275896,1.022260231370208,777
3625000,7250.00000055952,-63798.110443964135,12378.40768647335,-51419.702757490784,301.12869015597335,48.093524275896,1.022260231370208,777
3625500,7251.000000559724,-63705.170883913,12310.799412210738,-51394.37147170227,299.4839882211151,48.093524275896,1.022260231370208,777
3626000,7252.000000559928,-64068.17063668033,12783.468594523325,-51284.702042157005,310.9825795869837,48.093524275896,1.022260231370208,777
3626500,7253.000000560131,-63866.79855156806,12093.084554552039,-51773.71399701602,294.18765354101726,48.093524275896,1.022260231370208,777
3627000,7254.000000560335,-63789.420582375256,12263.053669360592,-51526.366913014666,298.3224807502713,48.093524275896,1.022260231370208,777
3627500,7255.000000560539,-63827.07898150198,12350.235378904916,-51476.843602597066,300.4433443270405,48.093524275896,1.022260231370208,777
3628000,7256.000000560743,-63747.69263728638,11894.326141865184,-51853.3664954212,289.35247102111396,48.093524275896,1.022260231370208,777
3628500,7257.000000560946,-63938.01282137068,12276.905631008281,-51661.107190362396,298.6594564884043,48.093524275896,1.022260231370208,777
3629000,7258.00000056115,-63605.72466283169,12278.537336110041,-51327.18732672165,298.69915086852643,48.093524275896,1.022260231370208,777
3629500,7259.000000561354,-63442.29273470992,12394.632219041128,-51047.66051566879,301.52338326709673,48.093524275896,1.022260231370208,777
3630000,7260.0000005615575,-63306.08918088855,12446.438796596345,-50859.6503842922,302.7836783903308,48.093524275896,1.022260231370208,777
3630500,7261.000000561761,-63299.1428219098,12769.500266778781,-50529.642555131024,310.6427730186494,48.093524275896,1.022260231370208,777
3631000,7262.000000561965,-63288.03234173305,12334.841596498922,-50953.190745234126,300.0688608191554,48.093524275896,1.022260231370208,777
3631500,7263.000000562169,-63443.189189168916,12430.157398098241,-51013.03179107067,302.38760190555007,48.093524275896,1.022260231370208,777
3632000,7264.000000562372,-63450.422248019895,12468.063134614873,-50982.35911340502,303.3097322050008,48.093524275896,1.022260231370208,777
3632500,7265.000000562576,-63626.49265603151,12343.10360514273,-51283.38905088878,300.26985014702234,48.093524275896,1.022260231370208,777
3633000,7266.00000056278,-63754.26224988751,12160.082050301022,-51594.180199586495,295.8174971081077,48.093524275896,1.022260231370208,777
3633500,7267.000000562984,-64162.47219322785,12571.913675460008,-51590.558517767844,305.8360973182502,48.093524275896,1.022260231370208,777
3634000,7268.000000563187,-63828.50529444218,12392.390767622144,-51436.114526820034,301.4688556293793,48.093524275896,1.022260231370208,777
3634500,7269.000000563391,-63557.87480532797,12404.647745931485,-51153.227059396486,301.76703031525545,48.093524275896,1.022260231370208,777
3635000,7270.000000563595,-63684.38207405299,12696.695957341979,-50987.68611671101,308.8716674860394,48.093524275896,1.022260231370208,777
3635500,7271.0000005637985,-63922.67714419309,12526.96920797661,-51395.70793621648,304.74273628459946,48.093524275896,1.022260231370208,777
3636000,7272.000000564002,-63871.05327807268,12247.013431788364,-51624.039846284315,297.93227097109326,48.093524275896,1.022260231370208,777
3636500,7273.000000564206,-63802.07687906915,12424.840022084387,-51377.23685698476,302.2582464573636,48.093524275896,1.022260231370208,777
3637000,7274.00000056441,-63563.08269497502,12224.282071369495,-51338.80062360552,297.37928669704337,48.093524275896,1.022260231370208,777
3637500,7275.000000564613,-63451.8339910612,12204.724445763475,-51247.109545297724,296.9035096560483,48.093524275896,1.022260231370208,777
3638000,7276.000000564817,-63798.807148050226,12145.60714955776,-51653.19999849246,295.4653671725491,48.093524275896,1.022260231370208,777
3638500,7277.000000565021,-64331.86809220159,12691.80898171419,-51640.059110487404,308.75278235905915,48.093524275896,1.022260231370208,777
3639000,7278.000000565225,-63790.21724527626,12425.280519628335,-51364.93672564792,302.26896241144965,48.093524275896,1.022260231370208,777
3639500,7279.000000565428,-63737.69615161815,12474.900365396114,-51262.795786222036,303.47606105775776,48.093524275896,1.022260231370208,777
3640000,7280.000000565632,-64015.18795506365,12505.67216033409,-51509.51579472956,304.224644440865,48.093524275896,1.022260231370208,777
3640500,7281.000000565836,-64092.85660996637,12192.760112235954,-51900.09649773042,296.612454120071,48.093524275896,1.022260231370208,777
3641000,7282.0000005660395,-64065.94917387341,12269.64981574404,-51796.29935812937,298.4829447591192,48.093524275896,1.022260231370208,777
3641500,7283.000000566243,-64073.51304319844,12224.862583182798,-51848.65046001565,297.3934087688306,48.093524275896,1.022260231370208,777
3642000,7284.000000566447,-63880.4295026359,12043.517779609956,-51836.91172302594,292.98184594511173,48.093524275896,1.022260231370208,777
3642500,7285.000000566651,-63897.77313996764,12094.962900808889,-51802.81023915875,294.2333479439091,48.093524275896,1.022260231370208,777
3643000,7286.000000566854,-63880.59350791073,12447.03305770295,-51433.56045020778,302.7981349402503,48.093524275896,1.022260231370208,777
3643500,7287.000000567058,-64390.494689428655,12381.937645442928,-52008.557043985726,301.2145632300985,48.093524275896,1.022260231370208,777
3644000,7288.000000567262,-63975.87780103821,12050.67527691358,-51925.20252412463,293.1559658999902,48.093524275896,1.022260231370208,777
3644500,7289.000000567466,-64128.65431239351,12398.95809443261,-51729.6962179609,301.628618546416,48.093524275896,1.022260231370208,777
3645000,7290.000000567669,-63726.06921615725,12296.997576677577,-51429.07163947968,299.14823189759454,48.093524275896,1.022260231370208,777
3645500,7291.000000567873,-64181.01653347607,12500.917793587836,-51680.09873988823,304.10898528121515,48.093524275896,1.022260231370208,777
3646000,7292.000000568077,-63919.51985265652,12486.694604612423,-51432.8252480441,303.76297872088134,48.093524275896,1.022260231370208,777
3646500,7293.0000005682805,-63841.40811778209,12653.193774695694,-51188.214343086394,307.81339281848943,48.093524275896,1.022260231370208,777
3647000,7294.000000568484,-63641.01232807094,12285.234639122573,-51355.777688948365,298.8620757078775,48.093524275896,1.022260231370208,777
3647500,7295.000000568688,-63730.92299639381,12569.795899712246,-51161.127096681565,305.78457833025755,48.093524275896,1.022260231370208,777
3648000,7296.000000568892,-63716.88567002467,12376.563699118562,-51340.32197090611,301.083831599778,48.093524275896,1.022260231370208,777
3648500,7297.000000569095,-63929.13259769051,12297.690162357678,-51631.44243533283,299.16508038279164,48.093524275896,1.022260231370208,777
3649000,7298.000000569299,-63535.69423498737,12192.046949959833,-51343.64728502754,296.59510506940825,48.093524275896,1.022260231370208,777
3649500,7299.000000569503,-63606.88821648684,12199.39923609793,-51407.48898038891,296.77396363914465,48.093524275896,1.022260231370208,777
3650000,7300.000000569707,-63376.63549159496,12372.200077187443,-51004.43541440752,300.97767806293103,48.093524275896,1.022260231370208,777
3650500,7301.00000056991,-63625.87127763772,12369.869724792046,-51256.00155284567,300.92098773714747,48.093524275896,1.022260231370208,777
3651000,7302.000000570114,-63742.9501042614,12099.769340476132,-51643.18076378527,294.35027387800096,48.093524275896,1.022260231370208,777
3651500,7303.000000570318,-63765.992247517686,12366.868687797916,-51399.12355971977,300.84798171229824,48.093524275896,1.022260231370208,777
3652000,7304.0000005705215,-63599.56757004117,12326.138080245106,-51273.429489796064,299.8571309653935,48.093524275896,1.022260231370208,777
3652500,7305.000000570725,-63858.370632290666,12427.494758375637,-51430.87587391503,302.32282804833574,48.093524275896,1.022260231370208,777
3653000,7306.000000570929,-63666.64769183757,12494.385168876091,-51172.26252296148,303.95006655979694,48.093524275896,1.022260231370208,777
3653500,7307.000000571133,-63574.94989549316,12208.616608402936,-51366.33328709022,296.9981940344579,48.093524275896,1.022260231370208,777
3654000,7308.000000571336,-63824.97828174062,12362.766750769408,-51462.21153097122,300.7481941664537,48.093524275896,1.022260231370208,777
3654500,7309.00000057154,-63769.88802368194,12509.471099260207,-51260.416924421734,304.31706097227834,48.093524275896,1.022260231370208,777
3655000,7310.000000571744,-63866.65581315872,12303.532196609083,-51563.12361654964,299.3071991565896,48.093524275896,1.022260231370208,777
3655500,7311.000000571948,-63627.22163830791,12660.013472201312,-50967.2081661066,307.9792951404311,48.093524275896,1.022260231370208,777
3656000,7312.000000572151,-63898.66102110315,12561.912619466688,-51336.74840163646,305.59280230262914,48.093524275896,1.022260231370208,777
3656500,7313.000000572355,-63769.29165181436,12368.274628957925,-51401.01702285644,300.88218394821365,48.093524275896,1.022260231370208,777
3657000,7314.000000572559,-63793.07101628586,12032.337992441651,-51760.73302384421,292.7098760155793,48.093524275896,1.022260231370208,777
3657500,7315.0000005727625,-64105.04288308357,12092.838468692824,-52012.20441439075,294.181667026893,48.093524275896,1.022260231370208,777
3658000,7316.000000572966,-63938.86968847056,12150.207808729474,-51788.661879741085,295.57728709838466,48.093524275896,1.022260231370208,777
3658500,7317.00000057317,-63803.31491245376,12046.135297362956,-51757.179615090805,293.04552212321033,48.093524275896,1.022260231370208,777
3659000,7318.000000573374,-63994.96954457305,12633.090154820991,-51361.87938975205,307.3243334116904,48.093524275896,1.022260231370208,777
3659500,7319.000000573577,-63925.21534030902,12289.514231944344,-51635.70110836468,298.9661850742405,48.093524275896,1.022260231370208,777
3660000,7320.000000573781,-63280.53162931744,12520.692039175701,-50759.83959014174,304.59003202192025,48.093524275896,1.022260231370208,777
3660500,7321.000000573985,-63485.86398395727,12446.248601751886,-51039.61538220539,302.7790515331585,48.093524275896,1.022260231370208,777
3661000,7322.000000574189,-63990.760043217626,12295.590918389567,-51695.169124828055,299.1140122161546,48.093524275896,1.022260231370208,777
3661500,7323.000000574392,-63717.490390715306,12278.816695278021,-51438.67369543728,298.70594682019225,48.093524275896,1.022260231370208,777
3662000,7324.000000574596,-63632.61291507224,12234.892975709652,-51397.71993936259,297.6374174523274,48.093524275896,1.022260231370208,777
3662500,7325.0000005748,-63661.45533183031,12528.688929496975,-51132.766402333335,304.7845718342095,48.093524275896,1.022260231370208,777
3663000,7326.0000005750035,-63720.962402595615,12608.273401239683,-51112.68900135593,306.72061791862023,48.093524275896,1.022260231370208,777
3663500,7327.000000575207,-63506.51958315482,12445.26201126568,-51061.25757188914,302.7550508128432,48.093524275896,1.022260231370208,777
3664000,7328.000000575411,-63596.02005047706,12523.832498427422,-51072.18755204964,304.66642976264035,48.093524275896,1.022260231370208,777
3664500,7329.000000575615,-63756.675845712016,12263.55709237892,-51493.118753333096,298.33472748813483,48.093524275896,1.022260231370208,777
3665000,7330.000000575818,-63850.891350900114,12176.11717562439,-51674.77417527573,296.20758252195213,48.093524275896,1.022260231370208,777
3665500,7331.000000576022,-64053.354319806036,12525.520585706343,-51527.833734099695,304.70749574818916,48.093524275896,1.022260231370208,777
3666000,7332.000000576226,-63757.520902014454,12234.153699758392,-51523.367202256064,297.6194331360481,48.093524275896,1.022260231370208,777
3666500,7333.00000057643,-63829.27579738159,12327.197100962936,-51502.078696418655,299.8828936910756,48.093524275896,1.022260231370208,777
3667000,7334.000000576633,-63960.10951112636,12194.40945405254,-51765.70005707382,296.65257754736695,48.093524275896,1.022260231370208,777
3667500,7335.000000576837,-63832.40855172812,12770.25664234316,-51062.151909384964,310.6611733160654,48.093524275896,1.022260231370208,777
3668000,7336.000000577041,-63904.01888359635,12520.617904727527,-51383.40097886882,304.58822855819216,48.093524275896,1.022260231370208,777
3668500,7337.0000005772445,-63520.05529762007,12024.864800988486,-51495.190496631585,292.5280761903856,48.093524275896,1.022260231370208,777
3669000,7338.000000577448,-64211.47846685239,12602.361959294347,-51609.11650755805,306.5768106685264,48.093524275896,1.022260231370208,777
3669500,7339.000000577652,-64049.97758872114,12497.049176345348,-51552.9284123758,304.014873690092,48.093524275896,1.022260231370208,777
3670000,7340.000000577856,-63722.264328416204,12482.751206294086,-51239.513122122116,303.66704793556215,48.093524275896,1.022260231370208,777
3670500,7341.000000578059,-63945.30872787745,12491.124884472356,-51454.18384340509,303.87075384067344,48.093524275896,1.022260231370208,777
3671000,7342.000000578263,-64095.74792265054,12258.43915072644,-51837.3087719241,298.2102236662265,48.093524275896,1.022260231370208,777
3671500,7343.000000578467,-63992.58725193568,12114.750538141685,-51877.83671379399,294.7147204646912,48.093524275896,1.022260231370208,777
3672000,7344.000000578671,-63865.51655287063,12377.62770465573,-51487.8888482149,301.1097155908245,48.093524275896,1.022260231370208,777
3672500,7345.000000578874,-64144.73282875295,12442.043501791362,-51702.68932696159,302.6767543496143,48.093524275896,1.022260231370208,777
3673000,7346.000000579078,-63933.07946415467,12151.464456147298,-51781.61500800737,295.60785747548823,48.093524275896,1.022260231370208,777
3673500,7347.000000579282,-63561.17827218067,12043.539313514368,-51517.6389586663,292.98236979895415,48.093524275896,1.022260231370208,777
3674000,7348.0000005794855,-64157.2387530852,12330.48111857026,-51826.75763451494,299.9627837662444,48.093524275896,1.022260231370208,777
3674500,7349.000000579689,-64022.583123205404,12253.599582178309,-51768.9835410271,298.09249180808035,48.093524275896,1.022260231370208,777
3675000,7350.000000579893,-63845.48378655914,12169.290358050179,-51676.19342850896,296.0415069905813,48.093524275896,1.022260231370208,777
3675500,7351.000000580097,-63821.33622168156,12344.758107233138,-51476.57811444842,300.31009910795206,48.093524275896,1.022260231370208,777
3676000,7352.0000005803,-63946.42531244102,12475.90855347572,-51470.5167589653,303.5005871812732,48.093524275896,1.022260231370208,777
3676500,7353.000000580504,-63628.51808851014,12210.2012232231,-51418.316865287044,297.03674285247104,48.093524275896,1.022260231370208,777
3677000,7354.000000580708,-63966.99581419828,12376.337430037587,-51590.65838416069,301.07832716708344,48.093524275896,1.022260231370208,777
3677500,7355.000000580912,-64107.074487589125,12470.401336346486,-51636.67315124264,303.36661348105787,48.093524275896,1.022260231370208,777
3678000,7356.000000581115,-63859.3418419754,12180.400332963196,-51678.941509012206,296.31177860208095,48.093524275896,1.022260231370208,777
3678500,7357.000000581319,-63664.81388618401,12176.609368495445,-51488.204517688566,296.2195560647792,48.093524275896,1.022260231370208,777
3679000,7358.000000581523,-64107.855514764844,12526.290181448483,-51581.565333316365,304.7262176519792,48.093524275896,1.022260231370208,777
3679500,7359.000000581726,-63686.27565744158,11881.933136676176,-51804.34252076541,289.0509872184969,48.093524275896,1.022260231370208,777
3680000,7360.00000058193,-64148.89353760792,12151.640222683889,-51997.253314924026,295.6121333361868,48.093524275896,1.022260231370208,777
3680500,7361.000000582134,-64079.94726745231,12183.150699036969,-51896.796568415346,296.37868657233224,48.093524275896,1.022260231370208,777
3681000,7362.000000582338,-64000.61809422623,12470.788513235057,-51529.82958099117,303.37603230715143,48.093524275896,1.022260231370208,777
3681500,7363.000000582541,-63704.43479012721,12174.051083695902,-51530.38370643131,296.1573208427503,48.093524275896,1.022260231370208,777
3682000,7364.000000582745,-63807.15562376077,12290.811876727988,-51516.343747032784,298.9977527915014,48.093524275896,1.022260231370208,777
3682500,7365.000000582949,-63725.58198421111,12230.896597366129,-51494.68538684498,297.54019782550347,48.093524275896,1.022260231370208,777
3683000,7366.0000005831525,-63791.534249746706,12604.744633562092,-51186.789616184615,306.6347738249749,48.093524275896,1.022260231370208,777
3683500,7367.000000583356,-63638.95909050084,12486.769136480138,-51152.1899540207,303.7647918526078,48.093524275896,1.022260231370208,777
3684000,7368.00000058356,-63425.359298162395,12246.873891197205,-51178.48540696519,297.9288763765296,48.093524275896,1.022260231370208,777
3684500,7369.000000583764,-63788.77937943512,12457.68933601982,-51331.0900434153,303.05736950521,48.093524275896,1.022260231370208,777
3685000,7370.000000583967,-63904.6362049022,12303.704204102689,-51600.93200079951,299.31138357130254,48.093524275896,1.022260231370208,777
3685500,7371.000000584171,-64105.09017098305,12138.569773507821,-51966.52039747523,295.29416939931946,48.093524275896,1.022260231370208,777
3686000,7372.000000584375,-64094.38429660199,12213.330995597336,-51881.05330100465,297.1128806142423,48.093524275896,1.022260231370208,777
3686500,7373.000000584579,-63942.2283147804,12329.476011313074,-51612.75230346732,299.9383325896885,48.093524275896,1.022260231370208,777
3687000,7374.000000584782,-63818.90293619764,12367.335447220465,-51451.567488977176,300.8593365373364,48.093524275896,1.022260231370208,777
3687500,7375.000000584986,-63807.12011253787,12333.799244816862,-51473.320867721006,300.04350359998386,48.093524275896,1.022260231370208,777
3688000,7376.00000058519,-63639.48238709022,12281.480536842566,-51358.00185024765,298.7707499145346,48.093524275896,1.022260231370208,777
3688500,7377.0000005853935,-63609.06705925433,12622.509243856779,-50986.55781539755,307.06693230324316,48.093524275896,1.022260231370208,777
3689000,7378.000000585597,-63815.17922819953,12418.939796296381,-51396.239431903145,302.11471206197376,48.093524275896,1.022260231370208,777
3689500,7379.000000585801,-63490.57349980372,12208.823038440125,-51281.7504613636,297.00321584407044,48.093524275896,1.022260231370208,777
3690000,7380.000000586005,-63803.34222613019,12525.74749885955,-51277.59472727064,304.7130158491856,48.093524275896,1.022260231370208,777
3690500,7381.000000586208,-63766.49963203794,12292.718028470774,-51473.78160356717,299.04412361657694,48.093524275896,1.022260231370208,777
3691000,7382.000000586412,-63929.986594530346,12359.631816382096,-51570.35477814825,300.671930828738,48.093524275896,1.022260231370208,777
3691500,7383.000000586616,-63311.09635384509,12052.455415527806,-51258.64093831729,293.19927121217364,48.093524275896,1.022260231370208,777
3692000,7384.00000058682,-63570.9785322969,12404.840782163063,-51166.137750133836,301.77172629466094,48.093524275896,1.022260231370208,777
3692500,7385.000000587023,-63445.07940963621,11918.00390331045,-51527.07550632576,289.9284783291969,48.093524275896,1.022260231370208,777
3693000,7386.000000587227,-63825.0117010274,12338.463737763614,-51486.54796326379,300.1569764057658,48.093524275896,1.022260231370208,777
3693500,7387.000000587431,-64143.10007486399,12457.659727596953,-51685.44034726704,303.05664922310086,48.093524275896,1.022260231370208,777
3694000,7388.0000005876345,-63938.197505757504,12175.176356297314,-51763.02114946019,296.1846952735425,48.093524275896,1.022260231370208,777
3694500,7389.000000587838,-64023.492019538186,12397.52432578847,-51625.96769374971,301.59373935316825,48.093524275896,1.022260231370208,777
3695000,7390.000000588042,-63877.82834253792,12355.44287823365,-51522.38546430427,300.5700268125078,48.093524275896,1.022260231370208,777
3695500,7391.000000588246,-63972.92054863373,12254.73597398267,-51718.18457465106,298.12013673497387,48.093524275896,1.022260231370208,777
3696000,7392.000000588449,-63555.737269753416,12044.797699508774,-51510.93957024464,293.01298247029314,48.093524275896,1.022260231370208,777
3696500,7393.000000588653,-64128.090158362,12523.93924256236,-51604.15091579964,304.6690265200222,48.093524275896,1.022260231370208,777
3697000,7394.000000588857,-63810.853890266735,12319.219722196574,-51491.63416807016,299.6888285350687,48.093524275896,1.022260231370208,777
3697500,7395.000000589061,-64066.77154389047,12029.707774982699,-52037.06376890777,292.64589089258925,48.093524275896,1.022260231370208,777
3698000,7396.000000589264,-63867.68637479108,12079.005674611666,-51788.680700179415,293.84515757686023,48.093524275896,1.022260231370208,777
3698500,7397.000000589468,-64059.10731248505,12264.664687883604,-51794.44262460145,298.36167188938543,48.093524275896,1.022260231370208,777
3699000,7398.000000589672,-63796.87572017283,12076.428550619872,-51720.44716955296,293.7824640550702,48.093524275896,1.022260231370208,777
3699500,7399.0000005898755,-63767.8387108015,12193.900314774352,-51573.93839602715,296.64019175043484,48.093524275896,1.022260231370208,777
3700000,7400.000000590079,-63460.46580683737,12311.685481774863,-51148.78032506251,299.50554357572855,48.093524275896,1.022260231370208,777
3700500,7401.000000590283,-63377.36603674444,12053.975182726112,-51323.390854018326,293.236242486457,48.093524275896,1.022260231370208,777
3701000,7402.000000590487,-63917.82162564137,12336.76895652388,-51581.05266911749,300.1157475766831,48.093524275896,1.022260231370208,777
3701500,7403.00000059069,-63788.76254557463,12287.091463110908,-51501.67108246373,298.9072465399926,48.093524275896,1.022260231370208,777
3702000,7404.000000590894,-63824.159135193506,12369.454632126866,-51454.70450306664,300.91088980583635,48.093524275896,1.022260231370208,777
3702500,7405.000000591098,-63978.35265335569,12351.769753918903,-51626.582899436784,300.4806709646722,48.093524275896,1.022260231370208,777
3703000,7406.000000591302,-64062.20786027645,12229.353961370356,-51832.8538989061,297.5026702235242,48.093524275896,1.022260231370208,777
3703500,7407.000000591505,-63821.39167196938,12355.855125996777,-51465.5365459726,300.5800555360783,48.093524275896,1.022260231370208,777
3704000,7408.000000591709,-63817.41073970561,12120.222132870036,-51697.18860683557,294.8478275811593,48.093524275896,1.022260231370208,777
3704500,7409.000000591913,-63929.25798727578,12388.705271688152,-51540.552715587626,301.3791988179954,48.093524275896,1.022260231370208,777
3705000,7410.0000005921165,-64191.33954182413,12323.732113733748,-51867.60742809038,299.7986011801032,48.093524275896,1.022260231370208,777
3705500,7411.00000059232,-63602.92387347645,12156.724175814938,-51446.19969766151,295.73581032162326,48.093524275896,1.022260231370208,777
3706000,7412.000000592524,-63676.6153791073,12167.350293570298,-51509.265085537,295.9943111726343,48.093524275896,1.022260231370208,777
3706500,7413.000000592728,-63855.56321113644,12311.716624065635,-51543.8465870708,299.5063011721389,48.093524275896,1.022260231370208,777
3707000,7414.000000592931,-64062.00014966121,12065.857337960735,-51996.142811700476,293.52529887663735,48.093524275896,1.022260231370208,777
3707500,7415.000000593135,-64083.68638517457,12133.636321697822,-51950.05006347675,295.17415364938455,48.093524275896,1.022260231370208,777
3708000,7416.000000593339,-63867.5519982354,12467.214330389577,-51400.33766784582,303.2890834017754,48.093524275896,1.022260231370208,777
3708500,7417.000000593543,-63578.4413737983,12355.952026464649,-51222.48934733365,300.58241282723435,48.093524275896,1.022260231370208,777
3709000,7418.000000593746,-63784.0167091061,12470.304319694513,-51313.71238941159,303.36425336349896,48.093524275896,1.022260231370208,777
3709500,7419.00000059395,-63948.39658983791,12483.189654572036,-51465.20693526587,303.6777140372922,48.093524275896,1.022260231370208,777
3710000,7420.000000594154,-63760.10720456054,12591.531218292104,-51168.575986268435,306.31333196156896,48.093524275896,1.022260231370208,777
3710500,7421.0000005943575,-63739.818136627495,12190.741347998895,-51549.0767886286,296.56334377843126,48.093524275896,1.022260231370208,777
3711000,7422.000000594561,-63371.206018552126,12336.802642054734,-51034.403376497394,300.1165670423236,48.093524275896,1.022260231370208,777
3711500,7423.000000594765,-63581.23657388246,12053.23811098382,-51527.99846289864,293.21831179182095,48.093524275896,1.022260231370208,777
3712000,7424.000000594969,-63672.0972324562,12446.585971840175,-51225.511260616026,302.78725871257586,48.093524275896,1.022260231370208,777
3712500,7425.000000595172,-63173.44703529106,12119.094918743922,-51054.35211654713,294.82040591902637,48.093524275896,1.022260231370208,777
3713000,7426.000000595376,-63533.3795897463,12339.512144648897,-51193.8674450974,300.1824809294584,48.093524275896,1.022260231370208,777
3713500,7427.00000059558,-63861.299316283024,12290.329437749055,-51570.96987853397,298.9860165309511,48.093524275896,1.022260231370208,777
3714000,7428.000000595784,-64105.90086464974,12504.233295192624,-51601.66756945712,304.18964126547,48.093524275896,1.022260231370208,777
3714500,7429.000000595987,-63887.565053567756,12121.93609048608,-51765.628963081675,294.88952291265707,48.093524275896,1.022260231370208,777
3715000,7430.000000596191,-64025.59131099429,12220.642915141229,-51804.94839585306,297.29075718856,48.093524275896,1.022260231370208,777
3715500,7431.000000596395,-64008.936625582806,12255.382170330495,-51753.55445525231,298.13585671000885,48.093524275896,1.022260231370208,777
3716000,7432.0000005965985,-63931.94685732119,12385.317625875115,-51546.62923144607,301.2967877864451,48.093524275896,1.022260231370208,777
3716500,7433.000000596802,-63805.705006796576,12297.715276216195,-51507.98973058038,299.1656913259365,48.093524275896,1.022260231370208,777
3717000,7434.000000597006,-64061.896425158135,12368.829241673122,-51693.067183485015,300.8956759743855,48.093524275896,1.022260231370208,777
3717500,7435.00000059721,-63898.27843365021,12337.646187413708,-51560.6322462365,300.13708791346215,48.093524275896,1.022260231370208,777
3718000,7436.000000597413,-63928.22349084524,12155.68958550551,-51772.533905339726,295.7106419128411,48.093524275896,1.022260231370208,777
3718500,7437.000000597617,-64128.10777319182,12380.659001245127,-51747.44877194669,301.18345773880986,48.093524275896,1.022260231370208,777
3719000,7438.000000597821,-63929.148600693035,12255.906419960642,-51673.24218073239,298.1486100954555,48.093524275896,1.022260231370208,777
3719500,7439.000000598025,-63798.268583759724,12158.627947147263,-51639.64063661246,295.78212323861385,48.093524275896,1.022260231370208,777
