#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
4210000,8420.00000079788,-63673.217430499906,12377.787496687115,-51295.42993381279,301.1136028408107,48.093524275896,1.022260231370208,776
4210500,8421.000000798083,-63501.776613404916,12398.156986923519,-51103.6196264814,301.6091300579936,48.093524275896,1.022260231370208,776
4211000,8422.000000798287,-63643.14950528776,12459.802818843955,-51183.3466864438,303.10878405953866,48.093524275896,1.022260231370208,776
4211500,8423.00000079849,-63412.784731499676,12549.933911155524,-50862.85082034415,305.3013970722582,48.093524275896,1.022260231370208,776
4212000,8424.000000798695,-63453.41299220064,12270.863240801615,-51182.54975139903,298.51246366877587,48.093524275896,1.022260231370208,776
4212500,8425.000000798898,-63346.20829328499,12543.075491684027,-50803.132801600965,305.1345527636604,48.093524275896,1.022260231370208,776
4213000,8426.000000799102,-63767.52200488135,12352.272908879952,-51415.2490960014,300.4929111815243,48.093524275896,1.022260231370208,776
4213500,8427.000000799306,-63800.93446582055,12255.190047930273,-51545.74441789028,298.1311829613173,48.093524275896,1.022260231370208,776
4214000,8428.00000079951,-63897.69457904069,12643.987410638258,-51253.707168402434,307.58943022007344,48.093524275896,1.022260231370208,776
4214500,8429.000000799713,-63999.17442658811,12213.62340551546,-51785.55102107265,297.1199940506279,48.093524275896,1.022260231370208,776
4215000,8430.000000799917,-64162.696041962015,12246.00447165166,-51916.69157031036,297.9077260657968,48.093524275896,1.022260231370208,776
4215500,8431.00000080012,-64075.31308783911,12215.306963510235,-51860.00612432887,297.1609498525863,48.093524275896,1.022260231370208,776
4216000,8432.000000800324,-63996.67416556756,12348.494840493173,-51648.17932507439,300.4010023663159,48.093524275896,1.022260231370208,776
4216500,8433.000000800528,-63955.41395551927,12321.014896748478,-51634.39905877079,299.73249962549545,48.093524275896,1.022260231370208,776
4217000,8434.000000800732,-64110.808795307414,12063.389917067963,-52047.41887823945,293.46527409474913,48.093524275896,1.022260231370208,776
4217500,8435.000000800936,-64108.92456931877,12250.82626004405,-51858.09830927472,298.02502538729163,48.093524275896,1.022260231370208,776
4218000,8436.00000080114,-64008.49938334833,12602.753106587388,-51405.74627676094,306.58632608238213,48.093524275896,1.022260231370208,776
4218500,8437.000000801343,-63680.30457657686,12418.7164590289,-51261.58811754796,302.10927895130857,48.093524275896,1.022260231370208,776
4219000,8438.000000801547,-63841.234299246455,12734.866673363003,-51106.36762588345,309.8002439240483,48.093524275896,1.022260231370208,776
4219500,8439.00000080175,-63836.43317556026,12311.103469720021,-51525.32970584024,299.49138500766645,48.093524275896,1.022260231370208,776
4220000,8440.000000801954,-63725.65704449348,12436.544558399934,-51289.112486093545,302.5429819240614,48.093524275896,1.022260231370208,776
4220500,8441.000000802158,-63645.50594066788,12220.975554370083,-51424.530386297796,297.2988492806785,48.093524275896,1.022260231370208,776
4221000,8442.000000802362,-63686.84031788597,12179.626469908031,-51507.21384797794,296.29295288765434,48.093524275896,1.022260231370208,776
4221500,8443.000000802565,-64041.99194296199,12239.734008604777,-51802.257934357214,297.7551849335442,48.093524275896,1.022260231370208,776
4222000,8444.00000080277,-64045.22354870895,12166.944387083066,-51878.279161625884,295.9844367128555,48.093524275896,1.022260231370208,776
4222500,8445.000000802973,-63767.27510105306,12238.27020565951,-51529.004895393555,297.7195750978756,48.093524275896,1.022260231370208,776
4223000,8446.000000803177,-63969.00527202501,12457.749191058554,-51511.25608096646,303.05882559470626,48.093524275896,1.022260231370208,776
4223500,8447.00000080338,-63455.257905464736,12161.647772093918,-51293.61013337082,295.85558631671887,48.093524275896,1.022260231370208,776
4224000,8448.000000803584,-63567.70670967188,12521.83188728549,-51045.874822386395,304.6177610301232,48.093524275896,1.022260231370208,776
4224500,8449.000000803788,-63534.99563258892,12302.835093364973,-51232.16053922395,299.29024077291706,48.093524275896,1.022260231370208,776
4225000,8450.000000803991,-63309.058162854635,12349.31056326371,-50959.747599590926,300.42084639921933,48.093524275896,1.022260231370208,776
4225500,8451.000000804195,-64015.886764472,12615.980179762746,-51399.90658470926,306.9081002007322,48.093524275896,1.022260231370208,776
4226000,8452.000000804399,-63864.25852179865,12424.082019369549,-51440.1765024291,302.239806576368,48.093524275896,1.022260231370208,776
4226500,8453.000000804603,-63850.083047176246,12633.142891564003,-51216.94015561225,307.32561633488604,48.093524275896,1.022260231370208,776
4227000,8454.000000804806,-63685.35652148479,12519.410880899135,-51165.945640585654,304.55886537080676,48.093524275896,1.022260231370208,776
4227500,8455.00000080501,-63787.0020774281,12352.15637371826,-51434.84570370984,300.490076238494,48.093524275896,1.022260231370208,776
4228000,8456.000000805214,-63829.551288625225,12563.780571074949,-51265.77071755027,305.6382438356047,48.093524275896,1.022260231370208,776
4228500,8457.000000805418,-64043.47369504464,12494.685423199579,-51548.78827184506,303.95737082650356,48.093524275896,1.022260231370208,776
4229000,8458.000000805621,-63730.27299977926,12321.333462590883,-51408.93953718838,299.7402493552896,48.093524275896,1.022260231370208,776
4229500,8459.000000805825,-63935.34402136231,12172.525743870492,-51762.81827749182,296.1202140035427,48.093524275896,1.022260231370208,776
4230000,8460.000000806029,-63757.7713439886,12190.017329844924,-51567.75401414368,296.54573063755913,48.093524275896,1.022260231370208,776
4230500,8461.000000806232,-63251.58312368329,12121.017710954462,-51130.56541272883,294.86718155564034,48.093524275896,1.022260231370208,776
4231000,8462.000000806436,-63765.87869216374,12354.739026155557,-51411.13966600818,300.5529042504055,48.093524275896,1.022260231370208,776
4231500,8463.00000080664,-63787.92408823763,12229.840107866185,-51558.08398037145,297.51449667658835,48.093524275896,1.022260231370208,776
4232000,8464.000000806844,-63911.03143973433,12085.982113550841,-51825.04932618349,294.0148729371002,48.093524275896,1.022260231370208,776
4232500,8465.000000807047,-63792.027106519265,12492.607284878091,-51299.419821641175,303.90681609551046,48.093524275896,1.022260231370208,776
4233000,8466.000000807251,-63515.1964177512,12539.079998614015,-50976.11641913718,305.0373546728256,48.093524275896,1.022260231370208,776
4233500,8467.000000807455,-63714.202160276705,12236.600023350033,-51477.602136926675,297.67894468531256,48.093524275896,1.022260231370208,776
4234000,8468.000000807659,-63530.25893765077,11993.280569354947,-51536.97836829582,291.75972871449954,48.093524275896,1.022260231370208,776
4234500,8469.000000807862,-63947.23500546615,12273.582620775953,-51673.6523846902,298.578617842273,48.093524275896,1.022260231370208,776
4235000,8470.000000808066,-63994.777578469075,12029.135083366778,-51965.64249510229,292.63195906221705,48.093524275896,1.022260231370208,776
4235500,8471.00000080827,-63892.68373161793,12319.776766644496,-51572.90696497343,299.7023797178387,48.093524275896,1.022260231370208,776
4236000,8472.000000808473,-63613.740561484185,11985.419667507058,-51628.32089397713,291.5684970846441,48.093524275896,1.022260231370208,776
4236500,8473.000000808677,-63490.024584212166,12153.555639765238,-51336.468944446926,295.6587295585296,48.093524275896,1.022260231370208,776
4237000,8474.000000808881,-63589.127425329236,12166.16636386403,-51422.961061465205,295.9655097944025,48.093524275896,1.022260231370208,776
4237500,8475.000000809085,-63647.01607538719,12248.074987208509,-51398.94108817868,297.95809535830784,48.093524275896,1.022260231370208,776
4238000,8476.000000809288,-63387.03964000073,12634.897610410573,-50752.142029590155,307.3683032620937,48.093524275896,1.022260231370208,776
4238500,8477.000000809492,-63487.50820781547,12648.613451659528,-50838.89475615594,307.7019676084538,48.093524275896,1.022260231370208,776
4239000,8478.000000809696,-63812.86590880924,12411.02999943667,-51401.83590937257,301.9222909664586,48.093524275896,1.022260231370208,776
4239500,8479.0000008099,-63675.92221317097,12328.571912492105,-51347.35030067887,299.916338638558,48.093524275896,1.022260231370208,776
4240000,8480.000000810103,-63694.84561953327,12287.73478687231,-51407.11083266096,298.92289663381115,48.093524275896,1.022260231370208,776
4240500,8481.000000810307,-63771.069835390546,12071.411184535975,-51699.65865085457,293.6604069282454,48.093524275896,1.022260231370208,776
4241000,8482.00000081051,-63924.5445353706,12023.950987315651,-51900.59354805495,292.50584590670803,48.093524275896,1.022260231370208,776
4241500,8483.000000810714,-63993.17882666673,12101.30343845873,-51891.875388208,294.3875937763086,48.093524275896,1.022260231370208,776
4242000,8484.000000810918,-63322.17408296472,11967.517434376934,-51354.656648587785,291.13299066492647,48.093524275896,1.022260231370208,776
4242500,8485.000000811122,-64149.72864913393,12590.576324394846,-51559.15232473909,306.2901023220384,48.093524275896,1.022260231370208,776
4243000,8486.000000811326,-64056.11953911238,12304.842287351663,-51751.277251760715,299.3390696458553,48.093524275896,1.022260231370208,776
4243500,8487.00000081153,-63399.75053425593,12446.352919726713,-50953.39761452922,302.7815892695067,48.093524275896,1.022260231370208,776
4244000,8488.000000811733,-63414.262658501335,12102.059951945077,-51312.20270655626,294.40599742894307,48.093524275896,1.022260231370208,776
4244500,8489.000000811937,-63828.000807225646,12831.223692984639,-50996.777114241006,312.1443146511503,48.093524275896,1.022260231370208,776
4245000,8490.00000081214,-63727.99810050125,12270.64061820471,-51457.357482296546,298.50704794385365,48.093524275896,1.022260231370208,776
4245500,8491.000000812344,-64062.51342591044,12156.763249391677,-51905.75017651876,295.73676086189323,48.093524275896,1.022260231370208,776
4246000,8492.000000812548,-63739.18891819456,12190.006398202044,-51549.182519992515,296.54546470421894,48.093524275896,1.022260231370208,776
4246500,8493.000000812752,-63843.91866712808,12458.79482912018,-51385.1238380079,303.08426276141216,48.093524275896,1.022260231370208,776
4247000,8494.000000812955,-63584.05152052286,12250.374330897355,-51333.6771896255,298.01403133737546,48.093524275896,1.022260231370208,776
4247500,8495.00000081316,-64032.91003194841,12544.585973100862,-51488.32405884755,305.1712981433633,48.093524275896,1.022260231370208,776
4248000,8496.000000813363,-63471.194583481294,12125.990691001802,-51345.20389247949,294.988158906343,48.093524275896,1.022260231370208,776
4248500,8497.000000813567,-63605.865065004444,12525.09390419445,-51080.77116080999,304.6971158957845,48.093524275896,1.022260231370208,776
4249000,8498.00000081377,-63958.57140254037,12227.375122376643,-51731.19628016373,297.4545311405905,48.093524275896,1.022260231370208,776
4249500,8499.000000813974,-63775.22996283288,12032.395439925851,-51742.834522907026,292.71127353665855,48.093524275896,1.022260231370208,776
4250000,8500.000000814178,-63638.91153259517,11925.160367170036,-51713.751165425136,290.10257314355175,48.093524275896,1.022260231370208,776
4250500,8501.000000814382,-63992.093622467655,11840.785628510044,-52151.30799395761,288.04999455844825,48.093524275896,1.022260231370208,776
4251000,8502.000000814585,-63911.136023755476,12054.743578062935,-51856.392445692545,293.2549351880678,48.093524275896,1.022260231370208,776
4251500,8503.000000814789,-63780.466468180355,12117.993306894443,-51662.47316128591,294.79360708175295,48.093524275896,1.022260231370208,776
4252000,8504.000000814993,-64040.229634793126,12429.313800834801,-51610.91583395832,302.36707977173506,48.093524275896,1.022260231370208,776
4252500,8505.000000815196,-63664.23219327594,12426.497915448706,-51237.73427782723,302.29857791758536,48.093524275896,1.022260231370208,776
4253000,8506.0000008154,-63554.87087556539,12174.128235986485,-51380.74263957891,296.1591977213274,48.093524275896,1.022260231370208,776
4253500,8507.000000815604,-63764.340284866455,12457.872385072174,-51306.46789979428,303.061822527179,48.093524275896,1.022260231370208,776
4254000,8508.000000815808,-63352.74450808024,12207.946633732132,-51144.79787434811,296.9818956057612,48.093524275896,1.022260231370208,776
4254500,8509.000000816011,-63588.77843904385,12488.556626575406,-51100.221812468444,303.8082760037756,48.093524275896,1.022260231370208,776
4255000,8510.000000816215,-63447.017582401575,12627.814910184321,-50819.20267221725,307.1960028906793,48.093524275896,1.022260231370208,776
4255500,8511.000000816419,-63217.05549028388,12449.445259879574,-50767.6102304043,302.85681642014947,48.093524275896,1.022260231370208,776
4256000,8512.000000816623,-63617.67323682894,12549.462956916801,-51068.210279912135,305.2899402002096,48.093524275896,1.022260231370208,776
4256500,8513.000000816826,-63648.62205534923,12463.275961212368,-51185.34609413686,303.1932749600337,48.093524275896,1.022260231370208,776
4257000,8514.00000081703,-63416.608352804615,12446.315470608422,-50970.29288219619,302.7806782473281,48.093524275896,1.022260231370208,776
4257500,8515.000000817234,-63622.40674981527,12165.559213658791,-51456.84753615648,295.95073969224865,48.093524275896,1.022260231370208,776
4258000,8516.000000817437,-63964.38115780911,12351.673448143008,-51612.7077096661,300.47832814054783,48.093524275896,1.022260231370208,776
4258500,8517.000000817641,-64017.95460417896,12067.50886865057,-51950.44573552839,293.5654755525054,48.093524275896,1.022260231370208,776
4259000,8518.000000817845,-64036.8115254782,12294.833066824423,-51741.97845865378,299.0955760121673,48.093524275896,1.022260231370208,776
4259500,8519.000000818049,-63899.45595391811,12304.047905791324,-51595.40804812678,299.31974477913514,48.093524275896,1.022260231370208,776
4260000,8520.000000818252,-63717.707580827526,12423.512536904758,-51294.195043922766,302.22595281479926,48.093524275896,1.022260231370208,776
4260500,8521.000000818456,-63601.411966516054,12326.192937621006,-51275.21902889505,299.8584654770826,48.093524275896,1.022260231370208,776
4261000,8522.00000081866,-63918.89467506512,12165.350699141374,-51753.54397592375,295.945667173626,48.093524275896,1.022260231370208,776
4261500,8523.000000818864,-64115.17393183918,12091.15815455658,-52024.0157772826,294.1407901380626,48.093524275896,1.022260231370208,776
4262000,8524.000000819067,-63890.6980481075,11969.446579142485,-51921.25146896501,291.17992083971836,48.093524275896,1.022260231370208,776
4262500,8525.000000819271,-63859.41044765228,12078.808515851784,-51780.60193180049,293.84036130898636,48.093524275896,1.022260231370208,776
4263000,8526.000000819475,-63868.84638333775,12196.918201593779,-51671.92818174397,296.7136076798493,48.093524275896,1.022260231370208,776
4263500,8527.000000819678,-64210.243523449346,12213.296108278297,-51996.947415171046,297.1120319127815,48.093524275896,1.022260231370208,776
4264000,8528.000000819882,-63760.51990207448,12469.71769735415,-51290.80220472033,303.34998264133145,48.093524275896,1.022260231370208,776
4264500,8529.000000820086,-63796.461704747344,12236.25459952843,-51560.20710521891,297.6705415832672,48.093524275896,1.022260231370208,776
4265000,8530.00000082029,-64012.19963487715,12504.673829325513,-51507.52580555164,304.20035810965265,48.093524275896,1.022260231370208,776
4265500,8531.000000820493,-63696.90686367807,12129.361059414992,-51567.54580426308,295.0701496317508,48.093524275896,1.022260231370208,776
4266000,8532.000000820697,-63456.59955383226,12096.859977969454,-51359.739575862804,294.2794980122341,48.093524275896,1.022260231370208,776
4266500,8533.0000008209,-63940.86152692785,12692.319773690315,-51248.541753237536,308.7652083610627,48.093524275896,1.022260231370208,776
4267000,8534.000000821105,-63701.69956974144,12266.561333919934,-51435.138235821505,298.40781146978026,48.093524275896,1.022260231370208,776
4267500,8535.000000821308,-63464.38314800779,12373.916294401834,-51090.46685360596,301.01942836352555,48.093524275896,1.022260231370208,776
4268000,8536.000000821512,-63752.375313075434,12530.895773120328,-51221.47953995511,304.83825757041325,48.093524275896,1.022260231370208,776
4268500,8537.000000821716,-63553.24105912587,12440.791137201652,-51112.44992192421,302.6462881605819,48.093524275896,1.022260231370208,776
4269000,8538.00000082192,-63560.05814163259,12542.043196378636,-51018.01494525395,305.10944018528687,48.093524275896,1.022260231370208,776
4269500,8539.000000822123,-64053.67730114609,12593.023496048376,-51460.65380509771,306.34963450204725,48.093524275896,1.022260231370208,776
4270000,8540.000000822327,-63934.021295184095,12117.41903303418,-51816.602262149914,294.7796367602292,48.093524275896,1.022260231370208,776
4270500,8541.00000082253,-63690.46806258982,12011.26693475722,-51679.201127832595,292.1972818143358,48.093524275896,1.022260231370208,776
4271000,8542.000000822734,-63793.7340061086,12514.421643664378,-51279.31236244422,304.43749253260063,48.093524275896,1.022260231370208,776
4271500,8543.000000822938,-63922.819596733956,12145.780635100447,-51777.03896163351,295.4695875436626,48.093524275896,1.022260231370208,776
4272000,8544.000000823142,-63711.383988098416,12300.929833655364,-51410.454154443054,299.2438916482725,48.093524275896,1.022260231370208,776
4272500,8545.000000823346,-63593.8042370496,12285.37846483289,-51308.42577221671,298.86557454624636,48.093524275896,1.022260231370208,776
4273000,8546.00000082355,-63779.334341788606,12116.840725867749,-51662.49361592086,294.765568320738,48.093524275896,1.022260231370208,776
4273500,8547.000000823753,-63679.09016044816,12523.929430817301,-51155.160729630865,304.66878783036094,48.093524275896,1.022260231370208,776
4274000,8548.000000823957,-63716.762751564675,12710.502066078536,-51006.26068548614,309.20752776349127,48.093524275896,1.022260231370208,776
4274500,8549.00000082416,-63506.08177813864,12136.37679592508,-51369.70498221356,295.2408209813518,48.093524275896,1.022260231370208,776
4275000,8550.000000824364,-64100.43494831998,12399.709465558888,-51700.72548276109,301.6468971012034,48.093524275896,1.022260231370208,776
4275500,8551.000000824568,-63978.550817114825,12300.489444914434,-51678.06137220039,299.23317834103017,48.093524275896,1.022260231370208,776
4276000,8552.000000824772,-64043.41282427596,12262.603116456681,-51780.80970781928,298.31152018012074,48.093524275896,1.022260231370208,776
4276500,8553.000000824975,-63615.384590658534,12037.520722382003,-51577.86386827653,292.83595593780353,48.093524275896,1.022260231370208,776
4277000,8554.000000825179,-63970.94037965068,12263.257446811902,-51707.68293283878,298.32743803060583,48.093524275896,1.022260231370208,776
4277500,8555.000000825383,-63648.87922581431,12218.62296056719,-51430.25626524712,297.2416178896727,48.093524275896,1.022260231370208,776
4278000,8556.000000825587,-63798.791140008194,12517.93893034449,-51280.8522096637,304.52305732879347,48.093524275896,1.022260231370208,776
4278500,8557.00000082579,-63667.3799661799,12468.878979217929,-51198.50098696197,303.3295792017157,48.093524275896,1.022260231370208,776
4279000,8558.000000825994,-63606.27908624086,12292.674448061309,-51313.604638179546,299.04306343889084,48.093524275896,1.022260231370208,776
4279500,8559.000000826198,-63657.081435030675,11825.131668670721,-51831.949766359954,287.66918173166437,48.093524275896,1.022260231370208,776
4280000,8560.000000826401,-63728.57914256852,12061.118443963345,-51667.46069860517,293.41001612150706,48.093524275896,1.022260231370208,776
4280500,8561.000000826605,-63981.30806356593,12202.300447874903,-51779.00761569102,296.84454122265885,48.093524275896,1.022260231370208,776
4281000,8562.000000826809,-63973.827698808105,12500.763512983125,-51473.06418582498,304.10523210733453,48.093524275896,1.022260231370208,776
4281500,8563.000000827013,-64137.62098635017,12591.861991318281,-51545.758995031894,306.3213786547006,48.093524275896,1.022260231370208,776
4282000,8564.000000827216,-64096.618936356856,12165.253203320486,-51931.36573303637,295.9432953993572,48.093524275896,1.022260231370208,776
4282500,8565.00000082742,-64125.3672481582,11940.418374191397,-52184.94887396681,290.47375365279885,48.093524275896,1.022260231370208,776
4283000,8566.000000827624,-63652.56823447702,11978.376346907206,-51674.19188756981,291.39715469874903,48.093524275896,1.022260231370208,776
4283500,8567.000000827828,-63694.85624838143,12399.52310201791,-51295.33314636352,301.6423634478928,48.093524275896,1.022260231370208,776
4284000,8568.000000828031,-63937.045953186695,12496.12470332891,-51440.92124985778,303.9923840972804,48.093524275896,1.022260231370208,776
4284500,8569.000000828235,-63741.810158808716,12406.441085820852,-51335.369072987865,301.8106567739703,48.093524275896,1.022260231370208,776
4285000,8570.000000828439,-63698.587831841956,12209.864032830634,-51488.72379901132,297.0285400445018,48.093524275896,1.022260231370208,776
4285500,8571.000000828642,-63781.78451501654,12270.99436418214,-51510.7901508344,298.5156534984233,48.093524275896,1.022260231370208,776
4286000,8572.000000828846,-63355.9490099352,12431.279218676716,-50924.66979125848,302.41489235921284,48.093524275896,1.022260231370208,776
4286500,8573.00000082905,-63927.9827811062,12590.996065067327,-51336.98671603887,306.3003133251101,48.093524275896,1.022260231370208,776
4287000,8574.000000829254,-63531.14498184604,12620.786402015474,-50910.358579830565,307.0250208457957,48.093524275896,1.022260231370208,776
4287500,8575.000000829457,-63366.77828534081,12416.266847487723,-50950.51143785309,302.0496874163172,48.093524275896,1.022260231370208,776
4288000,8576.000000829661,-63718.51939833921,12437.07278731268,-51281.44661102653,302.55583211324785,48.093524275896,1.022260231370208,776
4288500,8577.000000829865,-63740.353687679686,12278.515308347303,-51461.83837933238,298.69861500062575,48.093524275896,1.022260231370208,776
4289000,8578.000000830069,-63809.22677762172,12426.086027608779,-51383.14075001294,302.28855794984236,48.093524275896,1.022260231370208,776
4289500,8579.000000830272,-63672.45823183429,12293.133921177876,-51379.32431065641,299.054241010454,48.093524275896,1.022260231370208,776
4290000,8580.000000830476,-63850.50457886938,12766.881858345323,-51083.62272052406,310.5790751730273,48.093524275896,1.022260231370208,776
4290500,8581.00000083068,-63738.702708789904,12752.994658226473,-50985.70805056343,310.2412421909796,48.093524275896,1.022260231370208,776
4291000,8582.000000830883,-63375.05089246953,12381.84869531254,-50993.20219715699,301.21239934626703,48.093524275896,1.022260231370208,776
4291500,8583.000000831087,-63447.310963373224,12098.254828145542,-51349.056135227685,294.3134304385306,48.093524275896,1.022260231370208,776
4292000,8584.00000083129,-63557.71608380327,12421.67675182735,-51136.039331975924,302.18129379485345,48.093524275896,1.022260231370208,776
4292500,8585.000000831495,-63759.231555802224,12457.347578495479,-51301.883977306745,303.0490555929312,48.093524275896,1.022260231370208,776
4293000,8586.000000831698,-63938.02041301329,12669.200923925204,-51268.819489088084,308.2027976597826,48.093524275896,1.022260231370208,776
4293500,8587.000000831902,-63998.013331616065,12292.08708689818,-51705.926244717884,299.02877474343165,48.093524275896,1.022260231370208,776
4294000,8588.000000832106,-63546.7267204239,12376.905619354475,-51169.82110106943,301.09214947033024,48.093524275896,1.022260231370208,776
4294500,8589.00000083231,-63684.800003630575,12516.198104734813,-51168.601898895766,304.48070838142405,48.093524275896,1.022260231370208,776
4295000,8590.000000832513,-63395.72812502552,12441.861477550387,-50953.86664747513,302.6723262581627,48.093524275896,1.022260231370208,776
4295500,8591.000000832717,-63203.56811798108,12457.592021154018,-50745.97609682706,303.0550021330233,48.093524275896,1.022260231370208,776
4296000,8592.00000083292,-63799.94637266791,12837.234762676546,-50962.71160999136,312.2905455387255,48.093524275896,1.022260231370208,776
4296500,8593.000000833124,-63713.316480296606,12365.581299045672,-51347.73518125093,300.8166634928226,48.093524275896,1.022260231370208,776
4297000,8594.000000833328,-63480.5320772414,12093.34532175888,-51387.186755482515,294.19399720729655,48.093524275896,1.022260231370208,776
4297500,8595.000000833532,-63893.04405261134,12472.59054556749,-51420.45350704385,303.41987022634333,48.093524275896,1.022260231370208,776
4298000,8596.000000833736,-63660.42840196483,12450.808931210053,-51209.619470754784,302.88999036076865,48.093524275896,1.022260231370208,776
4298500,8597.00000083394,-63705.7068509722,12414.00000228344,-51291.70684868876,301.99454202569495,48.093524275896,1.022260231370208,776
4299000,8598.000000834143,-63681.98784386634,12240.985371351555,-51441.00247251479,297.7856267508111,48.093524275896,1.022260231370208,776
4299500,8599.000000834347,-63697.104824826296,12582.733000040265,-51114.37182478603,306.0992982986789,48.093524275896,1.022260231370208,776
4300000,8600.00000083455,-63589.375881277956,12255.136989777662,-51334.238891500296,298.12989221921197,48.093524275896,1.022260231370208,776
4300500,8601.000000834754,-63900.59764017991,12275.269256183105,-51625.328383996806,298.61964850823506,48.093524275896,1.022260231370208,776
4301000,8602.000000834958,-63955.43510477757,12272.169771349672,-51683.2653334279,298.5442475494292,48.093524275896,1.022260231370208,776
4301500,8603.000000835162,-64026.33657456515,12172.64791623561,-51853.68865832954,296.12318608244107,48.093524275896,1.022260231370208,776
4302000,8604.000000835365,-63880.685702627816,12086.61783683063,-51794.06786579719,294.0303381345144,48.093524275896,1.022260231370208,776
4302500,8605.00000083557,-63943.88015976822,12298.297562330108,-51645.58259743811,299.1798565610152,48.093524275896,1.022260231370208,776
4303000,8606.000000835773,-63927.56884806446,12217.264505782956,-51710.3043422815,297.2085708516227,48.093524275896,1.022260231370208,776
4303500,8607.000000835977,-63757.66529881634,12333.397488983475,-51424.26780983286,300.0337301128816,48.093524275896,1.022260231370208,776
4304000,8608.00000083618,-63709.584622489754,12233.100894350217,-51476.48372813954,297.5938216097854,48.093524275896,1.022260231370208,776
4304500,8609.000000836384,-63795.40311474266,12689.442770184482,-51105.960344558174,308.6952196905302,48.093524275896,1.022260231370208,776
4305000,8610.000000836588,-63420.07438323076,12531.054944337482,-50889.01943889328,304.8421297178935,48.093524275896,1.022260231370208,776
4305500,8611.000000836792,-63237.924300983024,12417.825204026423,-50820.099096956605,302.08759745088554,48.093524275896,1.022260231370208,776
4306000,8612.000000836995,-63709.73122347926,12477.884136212602,-51231.84708726666,303.5486470494663,48.093524275896,1.022260231370208,776
4306500,8613.000000837199,-63814.721929084044,12513.788249758853,-51300.93367932519,304.4220840017173,48.093524275896,1.022260231370208,776
4307000,8614.000000837403,-63758.62384010345,12274.669973186938,-51483.95386691651,298.6050697911465,48.093524275896,1.022260231370208,776
4307500,8615.000000837606,-63924.56021888042,12283.722249542623,-51640.837969337794,298.8252839084191,48.093524275896,1.022260231370208,776
4308000,8616.00000083781,-63678.70712778001,12143.671825230504,-51535.03530254951,295.4182866679758,48.093524275896,1.022260231370208,776
4308500,8617.000000838014,-63975.109301431105,12291.730967019135,-51683.37833441197,299.0201114391173,48.093524275896,1.022260231370208,776
4309000,8618.000000838218,-64277.419996609155,12631.315170227248,-51646.10482638191,307.281153481016,48.093524275896,1.022260231370208,776
4309500,8619.000000838421,-63651.81490368326,12439.014476678196,-51212.800427005066,302.60306745967824,48.093524275896,1.022260231370208,776
4310000,8620.000000838625,-63898.30227728968,12115.242290354716,-51783.05998693497,294.7266832876602,48.093524275896,1.022260231370208,776
4310500,8621.000000838829,-63669.33204001974,12152.519614663945,-51516.8124253558,295.6335262456623,48.093524275896,1.022260231370208,776
4311000,8622.000000839033,-63988.84639209125,12448.950252076678,-51539.89614001457,302.8447743986651,48.093524275896,1.022260231370208,776
4311500,8623.000000839236,-64159.175824524835,12270.640267058465,-51888.53555746637,298.5070394015426,48.093524275896,1.022260231370208,776
4312000,8624.00000083944,-63499.7532127297,12219.942483357154,-51279.81072937255,297.2737178317199,48.093524275896,1.022260231370208,776
4312500,8625.000000839644,-63576.76715794281,12354.179535307128,-51222.587622635685,300.5392935542151,48.093524275896,1.022260231370208,776
4313000,8626.000000839847,-64091.46142737608,12303.43189875386,-51788.029528622224,299.3047592174202,48.093524275896,1.022260231370208,776
4313500,8627.000000840051,-63749.535206368135,12533.214066904338,-51216.3211394638,304.89465454716975,48.093524275896,1.022260231370208,776
4314000,8628.000000840255,-63860.68811327574,12586.096587000535,-51274.59152627521,306.18112405213816,48.093524275896,1.022260231370208,776
4314500,8629.000000840459,-63530.657859920815,12389.218221878229,-51141.43963804259,301.39167732272443,48.093524275896,1.022260231370208,776
4315000,8630.000000840662,-63943.46896851476,12332.700902961264,-51610.76806555349,300.01678431163134,48.093524275896,1.022260231370208,776
4315500,8631.000000840866,-63599.81032781495,12281.807979352116,-51318.00234846283,298.77871558641255,48.093524275896,1.022260231370208,776
4316000,8632.00000084107,-63880.845290743106,12292.281786869231,-51588.56350387388,299.03351119651524,48.093524275896,1.022260231370208,776
4316500,8633.000000841274,-63359.99576820113,12378.878438876402,-50981.11732932473,301.14014211797917,48.093524275896,1.022260231370208,776
4317000,8634.000000841477,-63383.34857298655,12321.30861727025,-51062.039955716304,299.7396449448478,48.093524275896,1.022260231370208,776
4317500,8635.000000841681,-63492.31240454869,12171.557280590676,-51320.75512395801,296.09665426255646,48.093524275896,1.022260231370208,776
4318000,8636.000000841885,-63926.29642079561,12445.212411174834,-51481.084009620776,302.7538441947736,48.093524275896,1.022260231370208,776
4318500,8637.000000842088,-63440.64097212354,12187.868588958943,-51252.7723831646,296.4934583627344,48.093524275896,1.022260231370208,776
4319000,8638.000000842292,-63758.45005893492,12426.9714891233,-51331.47856981162,302.31009851247404,48.093524275896,1.022260231370208,776
4319500,8639.000000842496,-63843.6979762062,12306.552153063132,-51537.145823143066,299.38066543386606,48.093524275896,1.022260231370208,776
