#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
767000,1533.9999999775496,-63649.6961005262,12353.036657956869,-51296.65944256933,300.51149085388323,48.093524275896,1.022260231370208,777
767500,1534.999999977526,-63734.95843745122,12628.959060462323,-51105.9993769889,307.22383655743863,48.093524275896,1.022260231370208,777
768000,1535.9999999775023,-63476.38626256137,12802.233240027444,-50674.15302253392,311.43906585444375,48.093524275896,1.022260231370208,777
768500,1536.9999999774786,-63336.49866611615,12705.35932352276,-50631.13934259339,309.08242061167863,48.093524275896,1.022260231370208,777
769000,1537.999999977455,-63364.46249935316,12598.939838957034,-50765.52266039613,306.49356097754577,48.093524275896,1.022260231370208,777
769500,1538.9999999774313,-63298.618457402394,12501.944876863252,-50796.67358053914,304.13397106688655,48.093524275896,1.022260231370208,777
770000,1539.9999999774077,-63149.48797282885,12138.348654485962,-51011.13931834289,295.28879025176616,48.093524275896,1.022260231370208,777
770500,1540.999999977384,-63226.1616622337,12679.375338140406,-50546.78632409329,308.4503099491925,48.093524275896,1.022260231370208,777
771000,1541.9999999773604,-63522.22034651891,12338.50765269739,-51183.71269382152,300.1580447214023,48.093524275896,1.022260231370208,777
771500,1542.9999999773368,-63443.63279723277,12389.06411749151,-51054.56867974126,301.387928435687,48.093524275896,1.022260231370208,777
772000,1543.999999977313,-64046.3530909128,12717.319602776925,-51329.03348813588,309.37337751962104,48.093524275896,1.022260231370208,777
772500,1544.9999999772895,-63955.6350072886,12295.833032065613,-51659.80197522299,299.1199020992464,48.093524275896,1.022260231370208,777
773000,1545.9999999772658,-64335.47272458626,12209.5787137477,-52125.89401083856,297.0215991063863,48.093524275896,1.022260231370208,777
773500,1546.9999999772422,-64020.40703640273,12162.791278255248,-51857.61575814748,295.88340431409534,48.093524275896,1.022260231370208,777
774000,1547.9999999772185,-64188.38793874427,12169.476231534994,-52018.91170720928,296.0460287223287,48.093524275896,1.022260231370208,777
774500,1548.9999999771949,-63564.12417629792,11968.769935002481,-51595.35424129544,291.1634601632936,48.093524275896,1.022260231370208,777
775000,1549.9999999771712,-63707.442395809165,12421.94842359285,-51285.49397221631,302.1879027355968,48.093524275896,1.022260231370208,777
775500,1550.9999999771476,-63643.063402665604,12202.042742687854,-51441.02065997775,296.8382720459289,48.093524275896,1.022260231370208,777
776000,1551.999999977124,-63414.54021901224,12521.522970776698,-50893.01724823554,304.61024603901797,48.093524275896,1.022260231370208,777
776500,1552.9999999771003,-63515.88647851627,12281.285596759755,-51234.600881756516,298.7660076202684,48.093524275896,1.022260231370208,777
777000,1553.9999999770766,-63813.02724675677,12647.688364232668,-51165.3388825241,307.6794630689212,48.093524275896,1.022260231370208,777
777500,1554.999999977053,-64192.617395397625,12116.800763132072,-52075.81663226555,294.7645961499585,48.093524275896,1.022260231370208,777
778000,1555.9999999770293,-63969.32439197629,11903.307092440322,-52066.01729953597,289.5709500009267,48.093524275896,1.022260231370208,777
778500,1556.9999999770057,-64151.84778846841,12552.242556576592,-51599.60523189182,305.35755933393915,48.093524275896,1.022260231370208,777
779000,1557.999999976982,-63691.07620083896,12288.066426925136,-51403.00977391382,298.9309644190417,48.093524275896,1.022260231370208,777
779500,1558.9999999769584,-63656.41478769021,12408.521933168162,-51247.892854522055,301.86127740725215,48.093524275896,1.022260231370208,777
780000,1559.9999999769348,-63758.21743787319,12024.818419646257,-51733.39901822693,292.52694787459683,48.093524275896,1.022260231370208,777
780500,1560.999999976911,-64082.31227863318,12259.113405845455,-51823.198872787725,298.2266262250985,48.093524275896,1.022260231370208,777
781000,1561.9999999768875,-64167.84287728532,12350.459066135301,-51817.38381115002,300.44878595122975,48.093524275896,1.022260231370208,777
781500,1562.9999999768638,-64053.9663743453,12228.648831218286,-51825.317543127014,297.4855165698023,48.093524275896,1.022260231370208,777
782000,1563.9999999768402,-64063.60541331378,12438.62845668166,-51624.97695663212,302.59367677721934,48.093524275896,1.022260231370208,777
782500,1564.9999999768165,-63977.6927343742,12437.642403422327,-51540.05033095187,302.569689125986,48.093524275896,1.022260231370208,777
783000,1565.9999999767929,-63736.448307878396,12498.568400754444,-51237.87990712395,304.0518317599788,48.093524275896,1.022260231370208,777
783500,1566.9999999767692,-64122.14749450883,11842.9600091606,-52279.18748534823,288.10289057009913,48.093524275896,1.022260231370208,777
784000,1567.9999999767456,-64017.90877384978,12235.938066814262,-51781.970707035514,297.66284131324676,48.093524275896,1.022260231370208,777
784500,1568.999999976722,-63774.231090387795,12290.956825535253,-51483.274264852545,299.001278951374,48.093524275896,1.022260231370208,777
785000,1569.9999999766983,-63928.84188706835,12209.092509706104,-51719.74937736225,297.0097712534102,48.093524275896,1.022260231370208,777
785500,1570.9999999766746,-64160.36200694245,12311.098035254421,-51849.26397168803,299.4912528037878,48.093524275896,1.022260231370208,777
786000,1571.999999976651,-63873.182707011234,12161.158196982597,-51712.02451002864,295.84367645595654,48.093524275896,1.022260231370208,777
786500,1572.9999999766274,-64300.03921805788,12291.657868290089,-52008.38134976779,299.0183331712587,48.093524275896,1.022260231370208,777
787000,1573.9999999766037,-64008.52884391992,12252.053848111856,-51756.474995808065,298.05488883954433,48.093524275896,1.022260231370208,777
787500,1574.99999997658,-63907.37268030405,12224.651420653567,-51682.72125965048,297.3882718322029,48.093524275896,1.022260231370208,777
788000,1575.9999999765564,-64225.49108925724,12211.669411487437,-52013.821677769796,297.0724593695013,48.093524275896,1.022260231370208,777
788500,1576.9999999765328,-63904.85881023324,12283.389270833002,-51621.46953940024,298.8171835577748,48.093524275896,1.022260231370208,777
789000,1577.9999999765091,-63753.315965917194,12281.394226906134,-51471.92173901106,298.76865025852356,48.093524275896,1.022260231370208,777
789500,1578.9999999764855,-63322.66815870494,12256.688180427565,-51065.97997827738,298.1676279296861,48.093524275896,1.022260231370208,777
790000,1579.9999999764618,-63498.58539976424,12525.275201260258,-50973.31019850398,304.70152629729483,48.093524275896,1.022260231370208,777
790500,1580.9999999764382,-63352.43386278179,12337.859344007524,-51014.57451877427,300.14227335956474,48.093524275896,1.022260231370208,777
791000,1581.9999999764145,-63524.787317197945,12238.314819739771,-51286.47249745818,297.7206604216015,48.093524275896,1.022260231370208,777
791500,1582.9999999763909,-63642.02624294278,12616.413121084932,-51025.61312185785,306.9186323351202,48.093524275896,1.022260231370208,777
792000,1583.9999999763672,-63617.38905664376,12639.483016631757,-50977.90604001201,307.479852130429,48.093524275896,1.022260231370208,777
792500,1584.9999999763436,-63787.1894916225,12606.95735045785,-51180.23214116465,306.6886024398809,48.093524275896,1.022260231370208,777
793000,1585.99999997632,-63587.36035152979,12719.385747131635,-50867.97460439815,309.42364047419204,48.093524275896,1.022260231370208,777
793500,1586.9999999762963,-63426.06272182154,12472.301506012398,-50953.761215809136,303.4128387805522,48.093524275896,1.022260231370208,777
794000,1587.9999999762726,-64082.03534781333,12583.11405728653,-51498.92129052681,306.10856825264614,48.093524275896,1.022260231370208,777
794500,1588.999999976249,-63839.77914665791,12295.269469354369,-51544.50967730354,299.10619234712357,48.093524275896,1.022260231370208,777
795000,1589.9999999762254,-64112.97506403731,12365.743617469774,-51747.23144656754,300.82061220219424,48.093524275896,1.022260231370208,777
795500,1590.9999999762017,-63773.82899723534,12328.164271618321,-51445.66472561702,299.9064219864743,48.093524275896,1.022260231370208,777
796000,1591.999999976178,-64306.19103819324,12487.675728874072,-51818.51530931917,303.78684646471993,48.093524275896,1.022260231370208,777
796500,1592.9999999761544,-63905.205760132696,12354.727820093995,-51550.477940038705,300.55263164130054,48.093524275896,1.022260231370208,777
797000,1593.9999999761308,-63920.5316140526,12428.313345010758,-51492.21826904184,302.34274175027997,48.093524275896,1.022260231370208,777
797500,1594.9999999761071,-64218.61739505915,12129.898985835744,-52088.7184092234,295.0832357315614,48.093524275896,1.022260231370208,777
798000,1595.9999999760835,-64146.715144668706,12309.964462647633,-51836.75068202107,299.4636764593238,48.093524275896,1.022260231370208,777
798500,1596.9999999760598,-64139.96322493203,12447.718482528626,-51692.2447424034,302.81480922382406,48.093524275896,1.022260231370208,777
799000,1597.9999999760362,-63921.80583729496,12282.279903533905,-51639.525933761055,298.7901960542008,48.093524275896,1.022260231370208,777
799500,1598.9999999760125,-64054.17997412261,12149.868300903669,-51904.311673218945,295.56902791437074,48.093524275896,1.022260231370208,777
800000,1599.9999999759889,-64144.382039368036,12410.455604708632,-51733.92643465941,301.90831770459266,48.093524275896,1.022260231370208,777
800500,1600.9999999759652,-64108.158062375616,12069.000316164109,-52039.15774621151,293.6017578957247,48.093524275896,1.022260231370208,777
801000,1601.9999999759416,-64348.98811159434,12263.082367607987,-52085.90574398635,298.32317889060306,48.093524275896,1.022260231370208,777
801500,1602.999999975918,-63847.72056708642,12312.083198431259,-51535.63736865516,299.5152188020442,48.093524275896,1.022260231370208,777
802000,1603.9999999758943,-63859.73111067439,12389.404909150977,-51470.32620152341,301.39621885143595,48.093524275896,1.022260231370208,777
802500,1604.9999999758707,-63524.068799012166,12343.794215900614,-51180.27458311155,300.2866505884197,48.093524275896,1.022260231370208,777
803000,1605.999999975847,-63421.46390919195,12342.788687235197,-51078.67522195676,300.26218916029416,48.093524275896,1.022260231370208,777
803500,1606.9999999758234,-63675.57870982977,12447.074433815562,-51228.50427601421,302.79914149415526,48.093524275896,1.022260231370208,777
804000,1607.9999999757997,-63749.45561514393,12365.636306413375,-51383.819308730555,300.81800165335216,48.093524275896,1.022260231370208,777
804500,1608.999999975776,-64433.267687672225,12340.568999853585,-52092.69868781864,300.20819097484815,48.093524275896,1.022260231370208,777
805000,1609.9999999757524,-63891.46249161643,12160.214663287783,-51731.24782832865,295.8207231753058,48.093524275896,1.022260231370208,777
805500,1610.9999999757288,-63747.13732203812,12257.860461416914,-51489.276860621205,298.1961459303659,48.093524275896,1.022260231370208,777
806000,1611.9999999757051,-63908.70518884313,12109.757641115086,-51798.94754772804,294.59325859497545,48.093524275896,1.022260231370208,777
806500,1612.9999999756815,-63878.04251297115,12213.412365207065,-51664.63014776409,297.11486008725825,48.093524275896,1.022260231370208,777
807000,1613.9999999756578,-63634.90915275121,11977.139120773196,-51657.77003197801,291.3670567819089,48.093524275896,1.022260231370208,777
807500,1614.9999999756342,-64055.079973303014,12552.57740125275,-51502.50257205026,305.36570507782574,48.093524275896,1.022260231370208,777
808000,1615.9999999756105,-63861.2827353992,12341.490611027879,-51519.79212437132,300.2306109478186,48.093524275896,1.022260231370208,777
808500,1616.999999975587,-63725.3510727043,12260.982695427754,-51464.36837727655,298.27210030687843,48.093524275896,1.022260231370208,777
809000,1617.9999999755632,-63530.89305057045,12692.09949104964,-50838.79355952081,308.7598495600981,48.093524275896,1.022260231370208,777
809500,1618.9999999755396,-63417.2944925999,12402.777081454567,-51014.51741114534,301.7215227865068,48.093524275896,1.022260231370208,777
810000,1619.999999975516,-64065.06190262706,12693.06321553693,-51371.99868709013,308.78329402079765,48.093524275896,1.022260231370208,777
810500,1620.9999999754923,-63502.78560167103,12591.224130017521,-50911.561471653506,306.3058614457942,48.093524275896,1.022260231370208,777
811000,1621.9999999754687,-63221.39082285814,12344.586866877582,-50876.80395598056,300.30593335535474,48.093524275896,1.022260231370208,777
811500,1622.999999975445,-63534.70675263379,12129.105585134057,-51405.601167499735,295.0639347261236,48.093524275896,1.022260231370208,777
812000,1623.9999999754214,-63544.88475233881,12365.870650710822,-51179.01410162799,300.8237025312941,48.093524275896,1.022260231370208,777
812500,1624.9999999753977,-63672.2872707012,12265.395510434864,-51406.891760266335,298.37945056037216,48.093524275896,1.022260231370208,777
813000,1625.999999975374,-63856.222292280116,12376.440805491033,-51479.781486789085,301.0808419747775,48.093524275896,1.022260231370208,777
813500,1626.9999999753504,-63860.090355901746,12312.396121470858,-51547.69423443089,299.52283125975447,48.093524275896,1.022260231370208,777
814000,1627.9999999753268,-64260.16528393881,12326.534156364445,-51933.631127574365,299.86676628247454,48.093524275896,1.022260231370208,777
814500,1628.9999999753031,-63984.4591455725,12279.75315228497,-51704.705993287535,298.7287279467339,48.093524275896,1.022260231370208,777
815000,1629.9999999752795,-64036.131139621604,12229.55126594689,-51806.57987367472,297.50747003866996,48.093524275896,1.022260231370208,777
815500,1630.9999999752558,-63965.30047711148,12304.935430064055,-51660.365047047424,299.3413355223469,48.093524275896,1.022260231370208,777
816000,1631.9999999752322,-63742.64765214047,12508.587857053995,-51234.059795086476,304.2955743986104,48.093524275896,1.022260231370208,777
816500,1632.9999999752085,-63843.69408847275,12552.843928589029,-51290.850159883725,305.3721888703859,48.093524275896,1.022260231370208,777
817000,1633.999999975185,-63798.81970982178,12763.185747919104,-51035.63396190268,310.4891601436059,48.093524275896,1.022260231370208,777
817500,1634.9999999751612,-63613.48879284045,12300.371958343854,-51313.1168344966,299.2303202531399,48.093524275896,1.022260231370208,777
