#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
3849500,7699.000000650994,-63873.89126214053,12300.09311096741,-51573.79815117312,299.2235367517923,49.790669435543045,0.987415871508456,661
3850000,7700.000000651197,-63277.194133596204,12450.958687521892,-50826.23544607431,302.89363347248127,49.790669435543045,0.987415871508456,661
3850500,7701.000000651401,-63446.146859934204,12468.789689754058,-50977.35717018015,303.32740706294135,49.790669435543045,0.987415871508456,661
3851000,7702.000000651605,-63040.76682492648,12408.885695796656,-50631.881129129826,301.8701266362177,49.790669435543045,0.987415871508456,661
3851500,7703.0000006518085,-62637.53436921636,12309.57130286907,-50327.96306634729,299.4541120878683,49.790669435543045,0.987415871508456,661
3852000,7704.000000652012,-62678.28897284041,12364.026547312575,-50314.262425527835,300.77884115211737,49.790669435543045,0.987415871508456,661
3852500,7705.000000652216,-62956.99696687958,12648.444487834278,-50308.552479045306,307.69785723685595,49.790669435543045,0.987415871508456,661
3853000,7706.00000065242,-62826.759952949535,12770.026098396287,-50056.73385455325,310.65556488899597,49.790669435543045,0.987415871508456,661
3853500,7707.000000652623,-62878.066677199444,12472.203784290965,-50405.86289290848,303.41046151081605,49.790669435543045,0.987415871508456,661
3854000,7708.000000652827,-63410.60727395397,12576.270917373451,-50834.33635658052,305.9420956488369,49.790669435543045,0.987415871508456,661
3854500,7709.000000653031,-63165.07012649177,12142.04024124517,-51023.02988524661,295.37859523424476,49.790669435543045,0.987415871508456,661
3855000,7710.000000653235,-63359.4991822844,12344.921090050051,-51014.578092234355,300.3140639799629,49.790669435543045,0.987415871508456,661
3855500,7711.000000653438,-63160.23535293143,12451.194069809379,-50709.041283122046,302.89935960153696,49.790669435543045,0.987415871508456,661
3856000,7712.000000653642,-62709.17782016512,12406.544190681554,-50302.633629483564,301.8131649989729,49.790669435543045,0.987415871508456,661
3856500,7713.000000653846,-62920.311047778174,12554.50531825281,-50365.80572952537,305.4126053848492,49.790669435543045,0.987415871508456,661
3857000,7714.0000006540495,-63072.89569122135,12309.109804379821,-50763.78588684153,299.4428852452003,49.790669435543045,0.987415871508456,661
3857500,7715.000000654253,-63211.531795621966,12396.514262664812,-50815.01753295715,301.56916761558244,49.790669435543045,0.987415871508456,661
3858000,7716.000000654457,-63266.18047401123,12496.65631707455,-50769.52415693668,304.0053166290687,49.790669435543045,0.987415871508456,661
3858500,7717.000000654661,-62845.512091700744,12490.338380985711,-50355.17371071503,303.85162062332154,49.790669435543045,0.987415871508456,661
3859000,7718.000000654864,-63249.96119417547,12319.97631824007,-50929.9848759354,299.70723419606526,49.790669435543045,0.987415871508456,661
3859500,7719.000000655068,-63064.886041491234,12406.45707318388,-50658.42896830736,301.811045697474,49.790669435543045,0.987415871508456,661
3860000,7720.000000655272,-62913.30114679254,12176.067748543748,-50737.23339824879,296.20638011269006,49.790669435543045,0.987415871508456,661
3860500,7721.000000655476,-62861.42710970517,12363.05425081382,-50498.37285889135,300.7551881606722,49.790669435543045,0.987415871508456,661
3861000,7722.000000655679,-63100.337053691794,12490.116194705917,-50610.22085898588,303.8462155126563,49.790669435543045,0.987415871508456,661
3861500,7723.000000655883,-63201.18134656671,12442.25009690901,-50758.9312496577,302.6817801751281,49.790669435543045,0.987415871508456,661
3862000,7724.000000656087,-63179.93930834514,12444.538119741075,-50735.40118860407,302.73744075247515,49.790669435543045,0.987415871508456,661
3862500,7725.0000006562905,-63408.09090179723,12413.36002289817,-50994.73087889906,301.9789732902894,49.790669435543045,0.987415871508456,661
3863000,7726.000000656494,-63566.15378015861,12389.264519174963,-51176.88926098365,301.39280359394417,49.790669435543045,0.987415871508456,661
3863500,7727.000000656698,-63410.565306197794,12452.361513419644,-50958.20379277815,302.9277599236216,49.790669435543045,0.987415871508456,661
3864000,7728.000000656902,-63292.20330955525,12411.602230604483,-50880.60107895076,301.93621159554067,49.790669435543045,0.987415871508456,661
3864500,7729.000000657105,-63324.23687157052,12447.444474429243,-50876.79239714128,302.80814344724365,49.790669435543045,0.987415871508456,661
3865000,7730.000000657309,-63406.573462298606,12336.775694409465,-51069.79776788914,300.1159114887719,49.790669435543045,0.987415871508456,661
3865500,7731.000000657513,-62938.849685471796,12370.815932130528,-50568.03375334127,300.94400605934766,49.790669435543045,0.987415871508456,661
3866000,7732.000000657717,-62713.40686814685,12358.05352416977,-50355.353343977076,300.63353582038,49.790669435543045,0.987415871508456,661
3866500,7733.00000065792,-63046.9692136987,12546.919644445788,-50500.04956925291,305.22806920900854,49.790669435543045,0.987415871508456,661
3867000,7734.000000658124,-62954.84752467921,12128.7752110467,-50826.07231363251,295.0558977379497,49.790669435543045,0.987415871508456,661
3867500,7735.000000658328,-63354.6507508448,12303.706028606697,-51050.9447222381,299.3114279558887,49.790669435543045,0.987415871508456,661
3868000,7736.0000006585315,-63437.92468354775,12797.294490520517,-50640.63019302724,311.31892122779243,49.790669435543045,0.987415871508456,661
3868500,7737.000000658735,-63139.790360924264,12754.305428237642,-50385.484932686624,310.2731292047666,49.790669435543045,0.987415871508456,661
3869000,7738.000000658939,-63072.10965564125,12534.925953551641,-50537.18370208961,304.9362994983504,49.790669435543045,0.987415871508456,661
3869500,7739.000000659143,-63285.16742583935,12675.305109233708,-50609.862316605635,308.3512937646918,49.790669435543045,0.987415871508456,661
3870000,7740.000000659346,-63075.383804376004,12437.664279525996,-50637.71952485001,302.57022130448667,49.790669435543045,0.987415871508456,661
3870500,7741.00000065955,-63136.32812367263,12304.52634483412,-50831.80177883851,299.33138373350835,49.790669435543045,0.987415871508456,661
3871000,7742.000000659754,-62987.619342759775,12417.467462441666,-50570.15188031811,302.0788946954455,49.790669435543045,0.987415871508456,661
3871500,7743.000000659958,-62975.497400746506,12189.623574868072,-50785.873825878436,296.5361517867549,49.790669435543045,0.987415871508456,661
3872000,7744.000000660161,-63362.40543763817,12308.944440770125,-51053.460996868045,299.4388624558037,49.790669435543045,0.987415871508456,661
3872500,7745.000000660365,-63506.67321303679,12189.762924186853,-51316.91028884993,296.5395417282483,49.790669435543045,0.987415871508456,661
3873000,7746.000000660569,-63088.71861519583,12389.07927262247,-50699.63934257336,301.3882971135372,49.790669435543045,0.987415871508456,661
3873500,7747.0000006607725,-63411.4795656919,12446.677867795377,-50964.801697896524,302.78949425928926,49.790669435543045,0.987415871508456,661
3874000,7748.000000660976,-63281.72557750734,12192.781792711618,-51088.94378479572,296.61298153954243,49.790669435543045,0.987415871508456,661
3874500,7749.00000066118,-63290.259352262714,12386.60614977377,-50903.653202488946,301.32813362055117,49.790669435543045,0.987415871508456,661
3875000,7750.000000661384,-63629.701980300946,12405.94477282544,-51223.75720747551,301.79858300115546,49.790669435543045,0.987415871508456,661
3875500,7751.000000661587,-63491.577582842554,12620.050901432822,-50871.526681409734,307.00712837265445,49.790669435543045,0.987415871508456,661
3876000,7752.000000661791,-62993.53529427311,12301.598885131098,-50691.936409142014,299.2601676184649,49.790669435543045,0.987415871508456,661
3876500,7753.000000661995,-63269.71687810228,12377.474923356705,-50892.24195474557,301.1059988904523,49.790669435543045,0.987415871508456,661
3877000,7754.0000006621985,-63110.92725159746,12062.689832351234,-51048.23741924622,293.448243180993,49.790669435543045,0.987415871508456,661
3877500,7755.000000662402,-63208.64197451499,12603.997792679318,-50604.64418183567,306.6166054771162,49.790669435543045,0.987415871508456,661
3878000,7756.000000662606,-62893.00639186858,12449.092951716717,-50443.91344015186,302.84824584319813,49.790669435543045,0.987415871508456,661
3878500,7757.00000066281,-63097.93039052666,12501.354975206206,-50596.57541532045,304.119620569003,49.790669435543045,0.987415871508456,661
3879000,7758.000000663013,-62976.171766101324,12182.185903365373,-50793.98586273595,296.3552160530042,49.790669435543045,0.987415871508456,661
3879500,7759.000000663217,-63380.330926682975,12330.53476579351,-51049.79616088946,299.96408883863154,49.790669435543045,0.987415871508456,661
3880000,7760.000000663421,-63170.127091842936,12545.411203231253,-50624.71588861168,305.1913734611696,49.790669435543045,0.987415871508456,661
3880500,7761.000000663625,-63040.67014304508,12834.5717016827,-50206.09844136238,312.225761433274,49.790669435543045,0.987415871508456,661
3881000,7762.000000663828,-63231.65870912903,12329.398392260522,-50902.2603168685,299.9364443562244,49.790669435543045,0.987415871508456,661
3881500,7763.000000664032,-63031.67384982249,12357.517597260256,-50674.15625256223,300.6204983625446,49.790669435543045,0.987415871508456,661
3882000,7764.000000664236,-63029.5642843775,12220.587260541351,-50808.977023836145,297.2894032828569,49.790669435543045,0.987415871508456,661
3882500,7765.0000006644395,-62991.36402784183,12252.839731259495,-50738.524296582335,298.07400696595107,49.790669435543045,0.987415871508456,661
3883000,7766.000000664643,-63418.456704659155,12524.379046517268,-50894.07765814189,304.67972560121433,49.790669435543045,0.987415871508456,661
3883500,7767.000000664847,-63488.21220400458,12204.123638380746,-51284.08856562383,296.8888938553104,49.790669435543045,0.987415871508456,661
3884000,7768.000000665051,-63212.902664524736,12284.752943347503,-50928.14972117724,298.85035752719756,49.790669435543045,0.987415871508456,661
3884500,7769.000000665254,-63254.98064390052,12449.879075605242,-50805.10156829528,302.8673698260922,49.790669435543045,0.987415871508456,661
3885000,7770.000000665458,-63368.27899305022,12553.117617709615,-50815.161375340605,305.3788468871906,49.790669435543045,0.987415871508456,661
3885500,7771.000000665662,-63275.12158907094,12362.206216041219,-50912.915373029726,300.7345580758706,49.790669435543045,0.987415871508456,661
3886000,7772.000000665866,-63226.08340997464,12209.371668094827,-51016.711741879815,297.01656232073253,49.790669435543045,0.987415871508456,661
3886500,7773.000000666069,-63142.248704141995,12226.101982039854,-50916.146722102145,297.42355954135803,49.790669435543045,0.987415871508456,661
3887000,7774.000000666273,-63244.2434603665,12368.339415436678,-50875.904044929826,300.8837600045192,49.790669435543045,0.987415871508456,661
3887500,7775.000000666477,-63559.71627769689,12221.065896064045,-51338.65038163285,297.3010470169834,49.790669435543045,0.987415871508456,661
3888000,7776.0000006666805,-63747.52398333867,12188.861341319143,-51558.66264201953,296.5176089825433,49.790669435543045,0.987415871508456,661
3888500,7777.000000666884,-63654.05042743811,12353.752897620292,-51300.29752981782,300.5289147679396,49.790669435543045,0.987415871508456,661
3889000,7778.000000667088,-63327.860673001385,12233.813315775908,-51094.04735722548,297.6111526378296,49.790669435543045,0.987415871508456,661
3889500,7779.000000667292,-63100.83765701461,12364.903722634508,-50735.9339343801,300.8001801371001,49.790669435543045,0.987415871508456,661
3890000,7780.000000667495,-63564.1223580747,12519.325984812198,-51044.79637326251,304.5568001094172,49.790669435543045,0.987415871508456,661
3890500,7781.000000667699,-63313.70402328367,12214.971689556201,-51098.73233372747,297.15279366568586,49.790669435543045,0.987415871508456,661
3891000,7782.000000667903,-63428.026079893636,12235.87285410165,-51192.15322579199,297.6612548879788,49.790669435543045,0.987415871508456,661
3891500,7783.000000668107,-63216.78764739871,12068.542875471097,-51148.24477192762,293.59062976679246,49.790669435543045,0.987415871508456,661
3892000,7784.00000066831,-63375.04914125637,12520.362481686374,-50854.68665957,304.5820148990717,49.790669435543045,0.987415871508456,661
3892500,7785.000000668514,-63242.52214950818,12676.966680237178,-50565.555469271,308.39171469059346,49.790669435543045,0.987415871508456,661
3893000,7786.000000668718,-63051.17133894097,12075.645356530304,-50975.52598241067,293.763411345198,49.790669435543045,0.987415871508456,661
3893500,7787.0000006689215,-63272.509277467965,12268.374198492635,-51004.135078975334,298.4519129041517,49.790669435543045,0.987415871508456,661
3894000,7788.000000669125,-63132.10769964161,12517.759931361188,-50614.34776828042,304.51870283258154,49.790669435543045,0.987415871508456,661
3894500,7789.000000669329,-63131.11917204136,12456.36098503126,-50674.7581870101,303.02505480017004,49.790669435543045,0.987415871508456,661
3895000,7790.000000669533,-62879.76315394929,12096.379600253253,-50783.38355369603,294.2678118958835,49.790669435543045,0.987415871508456,661
3895500,7791.000000669736,-63054.52780110377,12440.18680405781,-50614.34099704596,302.6315865888909,49.790669435543045,0.987415871508456,661
3896000,7792.00000066994,-63623.55232849071,12354.217135931072,-51269.335192559636,300.5402082620615,49.790669435543045,0.987415871508456,661
3896500,7793.000000670144,-63672.97443746816,12135.668455129782,-51537.30598233838,295.22358922252835,49.790669435543045,0.987415871508456,661
3897000,7794.000000670348,-63957.910023199336,11994.309308562983,-51963.600714636355,291.78475478393227,49.790669435543045,0.987415871508456,661
3897500,7795.000000670551,-63666.148563591356,12655.530920276813,-51010.617643314545,307.8702484016445,49.790669435543045,0.987415871508456,661
3898000,7796.000000670755,-63149.93336007523,12234.842776376157,-50915.09058369907,297.63619625652217,49.790669435543045,0.987415871508456,661
3898500,7797.000000670959,-63337.53210328746,12363.11033484516,-50974.421768442306,300.7565525131256,49.790669435543045,0.987415871508456,661
3899000,7798.0000006711625,-63127.21293393924,12181.142905671468,-50946.07002826777,296.329843118346,49.790669435543045,0.987415871508456,661
3899500,7799.000000671366,-63196.67457582458,12564.97634775223,-50631.69822807235,305.6673334143025,49.790669435543045,0.987415871508456,661
3900000,7800.00000067157,-63403.0407552275,12502.578145560099,-50900.462609667404,304.14937655182683,49.790669435543045,0.987415871508456,661
3900500,7801.000000671774,-63628.60539989633,12273.785868688621,-51354.819531207715,298.5835622405566,49.790669435543045,0.987415871508456,661
3901000,7802.000000671977,-63296.49029760336,12198.971855572509,-51097.51844203085,296.763566781885,49.790669435543045,0.987415871508456,661
3901500,7803.000000672181,-63318.806101051334,12212.483731845286,-51106.32236920605,297.0922692860057,49.790669435543045,0.987415871508456,661
3902000,7804.000000672385,-63325.71419075318,12451.470956228068,-50874.24323452511,302.90609539879733,49.790669435543045,0.987415871508456,661
3902500,7805.000000672589,-63099.23615974083,12365.76487304544,-50733.47128669539,300.821129285152,49.790669435543045,0.987415871508456,661
3903000,7806.000000672792,-63251.83594569418,12285.109719905438,-50966.72622578875,298.8590368064951,49.790669435543045,0.987415871508456,661
3903500,7807.000000672996,-63248.75731300021,12004.309502962346,-51244.44781003787,292.0280288396152,49.790669435543045,0.987415871508456,661
3904000,7808.0000006732,-63488.76045618189,12275.247717586926,-51213.51273859496,298.61912454025634,49.790669435543045,0.987415871508456,661
3904500,7809.0000006734035,-63230.614042716625,12449.937230986125,-50780.676811730504,302.8687845681264,49.790669435543045,0.987415871508456,661
3905000,7810.000000673607,-63181.475387468585,12148.660896324722,-51032.814491143865,295.5396554644922,49.790669435543045,0.987415871508456,661
3905500,7811.000000673811,-63370.46640774916,12212.941547634593,-51157.52486011457,297.10340653988027,49.790669435543045,0.987415871508456,661
3906000,7812.000000674015,-63323.47397514648,12600.680629544946,-50722.79334560153,306.53590907294307,49.790669435543045,0.987415871508456,661
3906500,7813.000000674218,-63211.172798980784,12388.462085947742,-50822.71071303304,301.373282854866,49.790669435543045,0.987415871508456,661
3907000,7814.000000674422,-62920.06712804473,12397.725321753764,-50522.34180629096,301.5986289684797,49.790669435543045,0.987415871508456,661
3907500,7815.000000674626,-63127.02112734708,12521.445543577302,-50605.57558376978,304.6083624727527,49.790669435543045,0.987415871508456,661
3908000,7816.00000067483,-63039.03271168104,12261.98200474124,-50777.0507069398,298.2964104372484,49.790669435543045,0.987415871508456,661
3908500,7817.000000675033,-62833.07822202059,12057.59368004115,-50775.48454197944,293.3242694269496,49.790669435543045,0.987415871508456,661
3909000,7818.000000675237,-62934.56349999411,12367.02816682334,-50567.535333170774,300.8518613478096,49.790669435543045,0.987415871508456,661
3909500,7819.000000675441,-62962.571882218064,12288.020439960153,-50674.551442257914,298.92984569724155,49.790669435543045,0.987415871508456,661
3910000,7820.0000006756445,-63129.67795571027,12423.701530494987,-50705.97642521528,302.2305504491408,49.790669435543045,0.987415871508456,661
3910500,7821.000000675848,-62993.17413914669,12343.206977993086,-50649.9671611536,300.27236489139125,49.790669435543045,0.987415871508456,661
3911000,7822.000000676052,-62987.30369365413,12288.560631020704,-50698.743062633424,298.94298688879206,49.790669435543045,0.987415871508456,661
3911500,7823.000000676256,-63464.58188300219,12641.82146973061,-50822.76041327158,307.53673952148,49.790669435543045,0.987415871508456,661
3912000,7824.000000676459,-63493.83603412751,12201.969497119502,-51291.86653700801,296.83649020592037,49.790669435543045,0.987415871508456,661
3912500,7825.000000676663,-63236.24354885251,12367.555202199886,-50868.68834665262,300.8646825019212,49.790669435543045,0.987415871508456,661
3913000,7826.000000676867,-63078.23054564034,12006.926194690048,-51071.30435095029,292.091684923052,49.790669435543045,0.987415871508456,661
3913500,7827.000000677071,-63679.884891919384,12677.469039633765,-51002.415852285616,308.40393555380246,49.790669435543045,0.987415871508456,661
3914000,7828.000000677274,-63523.340228872665,12427.639004605855,-51095.70122426681,302.32633711666386,49.790669435543045,0.987415871508456,661
3914500,7829.000000677478,-63445.75712646282,12211.519466058073,-51234.237660404746,297.0688116571394,49.790669435543045,0.987415871508456,661
3915000,7830.000000677682,-63599.77138715307,12335.763202228442,-51264.008184924634,300.0912806596712,49.790669435543045,0.987415871508456,661
3915500,7831.0000006778855,-63335.11898540665,12325.213027061975,-51009.90595834467,299.8346272589058,49.790669435543045,0.987415871508456,661
3916000,7832.000000678089,-63046.597833706124,12391.128920165438,-50655.46891354069,301.43815875128,49.790669435543045,0.987415871508456,661
3916500,7833.000000678293,-63250.47479321802,12673.213837645659,-50577.26095557236,308.30041954160754,49.790669435543045,0.987415871508456,661
3917000,7834.000000678497,-63108.081352047506,12292.12570550433,-50815.955646543174,299.02971421566264,49.790669435543045,0.987415871508456,661
3917500,7835.0000006787,-62932.18266655371,12384.916134561632,-50547.26653199208,301.28702073430077,49.790669435543045,0.987415871508456,661
3918000,7836.000000678904,-62901.758314967796,12603.790210547952,-50297.968104419844,306.61155564058623,49.790669435543045,0.987415871508456,661
3918500,7837.000000679108,-63200.646279064764,12426.60610163365,-50774.04017743112,302.3012097556206,49.790669435543045,0.987415871508456,661
3919000,7838.000000679312,-62951.423321510025,12707.24147458175,-50244.18184692827,309.12820757373584,49.790669435543045,0.987415871508456,661
3919500,7839.000000679515,-63229.7445064098,12353.11394867534,-50876.63055773446,300.5133710999863,49.790669435543045,0.987415871508456,661
3920000,7840.000000679719,-63443.73865393095,12383.497242473395,-51060.24141145756,301.2525034420265,49.790669435543045,0.987415871508456,661
3920500,7841.000000679923,-63300.156769616355,12018.660261234787,-51281.49650838157,292.37713876964665,49.790669435543045,0.987415871508456,661
3921000,7842.0000006801265,-63315.361077949114,12250.594686330776,-51064.76639161834,298.0193919091643,49.790669435543045,0.987415871508456,661
3921500,7843.00000068033,-63250.76902890048,12524.714372972181,-50726.0546559283,304.6878830653002,49.790669435543045,0.987415871508456,661
3922000,7844.000000680534,-63512.29121865105,12465.586670047544,-51046.704548603506,303.2494874182507,49.790669435543045,0.987415871508456,661
3922500,7845.000000680738,-63553.69319170929,12157.212773500889,-51396.4804182084,295.74769640462443,49.790669435543045,0.987415871508456,661
3923000,7846.000000680941,-63251.92531447811,12242.164175294369,-51009.76113918374,297.81430343494054,49.790669435543045,0.987415871508456,661
3923500,7847.000000681145,-63178.47594270384,12308.782072577964,-50869.69387012588,299.43491253572785,49.790669435543045,0.987415871508456,661
3924000,7848.000000681349,-62776.77323694277,12169.667010085592,-50607.10622685718,296.0506697792809,49.790669435543045,0.987415871508456,661
3924500,7849.000000681553,-63537.60156613105,12283.198809626565,-51254.40275650449,298.8125502208326,49.790669435543045,0.987415871508456,661
3925000,7850.000000681756,-63657.85301575984,12335.229621401524,-51322.62339435832,300.0783002748292,49.790669435543045,0.987415871508456,661
3925500,7851.00000068196,-63271.53056142945,12347.358676997932,-50924.17188443152,300.37336299348294,49.790669435543045,0.987415871508456,661
3926000,7852.000000682164,-63217.43361751299,12282.80735740067,-50934.626260112316,298.8030273888959,49.790669435543045,0.987415871508456,661
3926500,7853.0000006823675,-63002.36512173893,12507.24051701648,-50495.12460472245,304.2627977482554,49.790669435543045,0.987415871508456,661
3927000,7854.000000682571,-63285.637666625786,12442.121569771014,-50843.51609685477,302.6786535040978,49.790669435543045,0.987415871508456,661
3927500,7855.000000682775,-63218.35136933392,12318.573962430479,-50899.77740690344,299.673119180728,49.790669435543045,0.987415871508456,661
3928000,7856.000000682979,-62716.555664904474,12378.434605211662,-50338.121059692814,301.12934500630735,49.790669435543045,0.987415871508456,661
3928500,7857.000000683182,-62992.277544096636,12331.28207768266,-50660.99546641398,299.98226864463055,49.790669435543045,0.987415871508456,661
3929000,7858.000000683386,-63495.13897301321,12283.678142057124,-51211.460830956086,298.8242109085898,49.790669435543045,0.987415871508456,661
3929500,7859.00000068359,-63454.607733496465,12109.47975912115,-51345.12797437531,294.5864985784231,49.790669435543045,0.987415871508456,661
3930000,7860.000000683794,-63302.580364239344,12330.042171798179,-50972.53819244116,299.9521055376811,49.790669435543045,0.987415871508456,661
3930500,7861.000000683997,-62867.85681330104,12455.700966538243,-50412.1558467628,303.00899857473985,49.790669435543045,0.987415871508456,661
3931000,7862.000000684201,-63075.82850067527,12207.36754703346,-50868.460953641814,296.9678082026416,49.790669435543045,0.987415871508456,661
3931500,7863.000000684405,-63468.89414504048,12268.113965531293,-51200.78017950919,298.4455822344267,49.790669435543045,0.987415871508456,661
3932000,7864.0000006846085,-63420.5700842393,12343.14004638156,-51077.43003785774,300.2707366505852,49.790669435543045,0.987415871508456,661
3932500,7865.000000684812,-63289.96615541162,12328.783877399894,-50961.18227801172,299.92149509459483,49.790669435543045,0.987415871508456,661
3933000,7866.000000685016,-63404.34323723306,12095.512550583242,-51308.83068664982,294.2467192369532,49.790669435543045,0.987415871508456,661
3933500,7867.00000068522,-63604.24231120269,12145.886006366301,-51458.35630483639,295.4721509033507,49.790669435543045,0.987415871508456,661
3934000,7868.000000685423,-63471.68573816173,12239.470042574301,-51232.21569558743,297.7487634496978,49.790669435543045,0.987415871508456,661
3934500,7869.000000685627,-63674.05722009967,12308.841860566617,-51365.21535953305,299.4363669941013,49.790669435543045,0.987415871508456,661
3935000,7870.000000685831,-63876.21490415803,12269.71743535002,-51606.49746880801,298.48458973672007,49.790669435543045,0.987415871508456,661
3935500,7871.000000686035,-63019.27627772553,12040.689154207643,-50978.587123517886,292.9130341654455,49.790669435543045,0.987415871508456,661
3936000,7872.000000686238,-63058.37909276021,12188.55467912978,-50869.82441363043,296.5101488321151,49.790669435543045,0.987415871508456,661
3936500,7873.000000686442,-63443.275374635065,12506.565545632031,-50936.70982900303,304.24637776484235,49.790669435543045,0.987415871508456,661
3937000,7874.000000686646,-63544.00194999273,12583.507041710984,-50960.49490828175,306.1181283582741,49.790669435543045,0.987415871508456,661
3937500,7875.0000006868495,-63092.942686160095,12096.7157624558,-50996.22692370429,294.27598969114575,49.790669435543045,0.987415871508456,661
3938000,7876.000000687053,-63287.01455904817,12439.258870336313,-50847.755688711855,302.6090128077404,49.790669435543045,0.987415871508456,661
3938500,7877.000000687257,-63379.778312183975,12213.345416486109,-51166.432895697864,297.1132314302322,49.790669435543045,0.987415871508456,661
3939000,7878.000000687461,-63537.84147360956,12198.225741456003,-51339.61573215356,296.7454161140204,49.790669435543045,0.987415871508456,661
3939500,7879.000000687664,-63790.738569162786,12395.348949964888,-51395.3896191979,301.54081913201026,49.790669435543045,0.987415871508456,661
3940000,7880.000000687868,-63589.29475742008,12191.78949830637,-51397.50525911371,296.5888420603727,49.790669435543045,0.987415871508456,661
3940500,7881.000000688072,-63144.03812117962,12115.103386606572,-51028.93473457305,294.72330418553366,49.790669435543045,0.987415871508456,661
3941000,7882.000000688276,-63119.67032781831,12327.023113308162,-50792.64721451015,299.87866110511516,49.790669435543045,0.987415871508456,661
3941500,7883.000000688479,-63575.58614614152,12238.747797384183,-51336.83834875734,297.7311934395979,49.790669435543045,0.987415871508456,661
3942000,7884.000000688683,-63407.6049772891,12195.303024018775,-51212.301953270326,296.67431536375744,49.790669435543045,0.987415871508456,661
3942500,7885.000000688887,-63432.777705212706,11889.54877237301,-51543.228932839695,289.23625227521325,49.790669435543045,0.987415871508456,661
3943000,7886.0000006890905,-63636.92747051688,12302.042017217818,-51334.88545329906,299.2709476628955,49.790669435543045,0.987415871508456,661
3943500,7887.000000689294,-63575.08760634187,12115.987058891369,-51459.1005474505,294.7448012216944,49.790669435543045,0.987415871508456,661
3944000,7888.000000689498,-63370.20148975158,12299.15313122651,-51071.04835852506,299.2006699279391,49.790669435543045,0.987415871508456,661
3944500,7889.000000689702,-63449.13961146079,12143.212247897673,-51305.92736356312,295.4071065611506,49.790669435543045,0.987415871508456,661
3945000,7890.000000689905,-63231.86275651236,12114.671002001694,-51117.19175451067,294.7127855943701,49.790669435543045,0.987415871508456,661
3945500,7891.000000690109,-63458.93212937552,12441.729907751851,-51017.202221623666,302.66912556853435,49.790669435543045,0.987415871508456,661
3946000,7892.000000690313,-63551.876044639444,12110.863315682675,-51441.01272895677,294.6201562657187,49.790669435543045,0.987415871508456,661
3946500,7893.000000690517,-63655.96397379419,12160.609666717823,-51495.35430707637,295.83033239714655,49.790669435543045,0.987415871508456,661
3947000,7894.00000069072,-63031.85718899971,12258.144563701459,-50773.712625298256,298.20305726750894,49.790669435543045,0.987415871508456,661
3947500,7895.000000690924,-63182.13684711611,12303.107207897081,-50879.02963921903,299.29686048481386,49.790669435543045,0.987415871508456,661
3948000,7896.000000691128,-63279.88729394827,12357.4581843521,-50922.42910959617,300.6190530287291,49.790669435543045,0.987415871508456,661
3948500,7897.0000006913315,-63407.749420342036,12278.359683850616,-51129.389736491416,298.69482913397553,49.790669435543045,0.987415871508456,661
3949000,7898.000000691535,-63514.3423931048,12170.728466830908,-51343.613926273894,296.0764917660396,49.790669435543045,0.987415871508456,661
3949500,7899.000000691739,-63406.86699836148,12296.468907781677,-51110.39809057981,299.13537100496757,49.790669435543045,0.987415871508456,661
3950000,7900.000000691943,-63176.42837441835,12204.458856902424,-50971.96951751593,296.8970486937117,49.790669435543045,0.987415871508456,661
3950500,7901.000000692146,-63595.82789710327,12414.577178161284,-51181.250718941985,302.00858294440496,49.790669435543045,0.987415871508456,661
3951000,7902.00000069235,-63393.82034526719,12303.684600737006,-51090.135744530184,299.3109066815458,49.790669435543045,0.987415871508456,661
3951500,7903.000000692554,-63536.2380503724,12218.37009245374,-51317.86795791866,297.23546638410636,49.790669435543045,0.987415871508456,661
3952000,7904.000000692758,-63429.12811135984,12124.620240976421,-51304.507870383415,294.95482006086957,49.790669435543045,0.987415871508456,661
3952500,7905.000000692961,-63611.72294866713,12293.756103992317,-51317.96684467481,299.06937680987954,49.790669435543045,0.987415871508456,661
3953000,7906.000000693165,-63345.16328667739,12325.913236992155,-51019.25004968523,299.8516612187211,49.790669435543045,0.987415871508456,661
3953500,7907.000000693369,-63196.92380888248,12351.04950289526,-50845.87430598722,300.46314946652586,49.790669435543045,0.987415871508456,661
3954000,7908.0000006935725,-63109.84244238766,12420.586286095684,-50689.25615629197,302.1547661084374,49.790669435543045,0.987415871508456,661
3954500,7909.000000693776,-63177.34805355605,12398.19182437139,-50779.156229184664,301.60997754624174,49.790669435543045,0.987415871508456,661
3955000,7910.00000069398,-63275.54439869494,12299.351145799412,-50976.19325289553,299.2054870151186,49.790669435543045,0.987415871508456,661
3955500,7911.000000694184,-62930.17984872096,12287.015366693844,-50643.16448202712,298.9053953475795,49.790669435543045,0.987415871508456,661
3956000,7912.000000694387,-62946.250190588704,12486.339267160984,-50459.91092342772,303.7543344506306,49.790669435543045,0.987415871508456,661
3956500,7913.000000694591,-62960.53924739902,12271.543516589227,-50688.995730809795,298.52901269204744,49.790669435543045,0.987415871508456,661
3957000,7914.000000694795,-63335.73448778613,12382.707634689294,-50953.02685309684,301.2332947066394,49.790669435543045,0.987415871508456,661
3957500,7915.000000694999,-63138.249282449426,12413.656798571661,-50724.592483877765,301.9861929321118,49.790669435543045,0.987415871508456,661
