#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
4526500,9053.000000926839,-63943.58881664637,12318.029138069764,-51625.55967857661,299.6598652751965,48.093524275896,1.022260231370208,776
4527000,9054.000000927042,-63842.97897078836,12287.680481911933,-51555.298488876426,298.92157556069725,48.093524275896,1.022260231370208,776
4527500,9055.000000927246,-63579.0224392197,12257.068098111851,-51321.95434110785,298.1768701616059,48.093524275896,1.022260231370208,776
4528000,9056.00000092745,-63707.58413798211,12142.222876499507,-51565.3612614826,295.3830381897773,48.093524275896,1.022260231370208,776
4528500,9057.000000927654,-63545.22179046989,12539.24536527981,-51005.97642519008,305.04137753656767,48.093524275896,1.022260231370208,776
4529000,9058.000000927857,-63645.205099273706,12959.29132514788,-50685.913774125824,315.25980731397766,48.093524275896,1.022260231370208,776
4529500,9059.000000928061,-63606.68806224549,12459.667712986653,-51147.02034925884,303.1054973484469,48.093524275896,1.022260231370208,776
4530000,9060.000000928265,-63830.01678854338,12561.355381850955,-51268.66140669242,305.57924642067877,48.093524275896,1.022260231370208,776
4530500,9061.000000928469,-63675.93910220661,12494.783563160396,-51181.155539046216,303.959758270721,48.093524275896,1.022260231370208,776
4531000,9062.000000928672,-63974.48185293487,12190.599580639853,-51783.88227229501,296.5598950134352,48.093524275896,1.022260231370208,776
4531500,9063.000000928876,-63572.32435654692,12319.055316868838,-51253.26903967808,299.6848290577328,48.093524275896,1.022260231370208,776
4532000,9064.00000092908,-63433.05563419877,12289.478010782748,-51143.57762341602,298.96530392448165,48.093524275896,1.022260231370208,776
4532500,9065.000000929283,-63982.04931368964,12425.51400049938,-51556.53531319026,302.27464228487554,48.093524275896,1.022260231370208,776
4533000,9066.000000929487,-63698.2019916905,12310.697157697283,-51387.50483399321,299.4815006824527,48.093524275896,1.022260231370208,776
4533500,9067.000000929691,-63098.97256941127,12478.896112993394,-50620.076456417875,303.5732653404603,48.093524275896,1.022260231370208,776
4534000,9068.000000929895,-63740.13687380345,12814.952926382566,-50925.18394742088,311.7484968077883,48.093524275896,1.022260231370208,776
4534500,9069.000000930098,-63682.14460528531,12578.205601534079,-51103.939003751235,305.9891605801198,48.093524275896,1.022260231370208,776
4535000,9070.000000930302,-63717.59649050102,12316.656586320858,-51400.93990418016,299.6264753012364,48.093524275896,1.022260231370208,776
4535500,9071.000000930506,-63438.33101100224,12245.363034529882,-51192.96797647236,297.89212186813336,48.093524275896,1.022260231370208,776
4536000,9072.00000093071,-63952.31398170156,12386.866162060658,-51565.4478196409,301.33445892194356,48.093524275896,1.022260231370208,776
4536500,9073.000000930913,-63618.53302963433,12496.757444300225,-51121.77558533411,304.0077767442772,48.093524275896,1.022260231370208,776
4537000,9074.000000931117,-63601.75631187676,12597.684960684897,-51004.07135119186,306.46303363833016,48.093524275896,1.022260231370208,776
4537500,9075.00000093132,-63491.70524228411,12618.607187193751,-50873.098055090355,306.97200723358856,48.093524275896,1.022260231370208,776
4538000,9076.000000931524,-63619.596901043784,12431.820185244713,-51187.776715799075,302.4280524164807,48.093524275896,1.022260231370208,776
4538500,9077.000000931728,-63474.8388959819,12099.73920400461,-51375.09969197729,294.3495407500878,48.093524275896,1.022260231370208,776
4539000,9078.000000931932,-63972.16815415898,12259.283198320396,-51712.884955838585,298.23075675520164,48.093524275896,1.022260231370208,776
4539500,9079.000000932136,-64057.690596314555,12342.937179165556,-51714.753417149,300.2658015134837,48.093524275896,1.022260231370208,776
4540000,9080.00000093234,-63470.48455388745,12268.09767831445,-51202.386875573,298.4451860163995,48.093524275896,1.022260231370208,776
4540500,9081.000000932543,-63446.25304681918,12578.991705334438,-50867.261341484744,306.00828407433045,48.093524275896,1.022260231370208,776
4541000,9082.000000932747,-63558.4517142782,12111.753758592095,-51446.697955686104,294.6418180104086,48.093524275896,1.022260231370208,776
4541500,9083.00000093295,-63900.257949806284,12634.303890461408,-51265.95405934488,307.35385987687494,48.093524275896,1.022260231370208,776
4542000,9084.000000933154,-63673.716812385246,12502.179395072048,-51171.5374173132,304.1396761755581,48.093524275896,1.022260231370208,776
4542500,9085.000000933358,-63850.534159196424,12305.63292609199,-51544.901233104436,299.3583034612451,48.093524275896,1.022260231370208,776
4543000,9086.000000933562,-63835.994909077825,12183.301429049221,-51652.6934800286,296.38235337118925,48.093524275896,1.022260231370208,776
4543500,9087.000000933765,-64078.37474176439,12159.3308736573,-51919.04386810709,295.79922328448447,48.093524275896,1.022260231370208,776
4544000,9088.00000093397,-64106.95909523778,12187.23557266595,-51919.723522571825,296.4780590180057,48.093524275896,1.022260231370208,776
4544500,9089.000000934173,-63966.26882944885,12185.310644591244,-51780.958184857605,296.43123142236794,48.093524275896,1.022260231370208,776
4545000,9090.000000934377,-64415.16513676586,12272.868630046616,-52142.29650671925,298.56124863788466,48.093524275896,1.022260231370208,776
4545500,9091.00000093458,-64108.58226326568,12441.487387779223,-51667.09487548645,302.66322580149296,48.093524275896,1.022260231370208,776
4546000,9092.000000934784,-63991.251303970465,12350.513240026494,-51640.73806394397,300.4501038358324,48.093524275896,1.022260231370208,776
4546500,9093.000000934988,-63957.72063672135,12187.729803989056,-51769.99083273229,296.49008215011844,48.093524275896,1.022260231370208,776
4547000,9094.000000935192,-63876.00177269132,12118.994973659217,-51757.006799032104,294.81797456168164,48.093524275896,1.022260231370208,776
4547500,9095.000000935395,-63620.66708246124,12282.017082632396,-51338.64999982884,298.7838024278297,48.093524275896,1.022260231370208,776
4548000,9096.000000935599,-63829.66475390905,12295.70867867527,-51533.95607523378,299.11687696269416,48.093524275896,1.022260231370208,776
4548500,9097.000000935803,-63829.9119765432,12486.0121197721,-51343.899856771095,303.74637595813317,48.093524275896,1.022260231370208,776
4549000,9098.000000936006,-63845.93313235714,12308.817092284731,-51537.116040072404,299.4357644577759,48.093524275896,1.022260231370208,776
4549500,9099.00000093621,-63978.17456101166,12359.528826987655,-51618.64573402401,300.6694254126753,48.093524275896,1.022260231370208,776
4550000,9100.000000936414,-63877.178597908875,12107.122439255292,-51770.056158653584,294.52915221680183,48.093524275896,1.022260231370208,776
4550500,9101.000000936618,-63679.2401385929,12160.863903601372,-51518.37623499153,295.8365172006909,48.093524275896,1.022260231370208,776
4551000,9102.000000936821,-64190.44462597597,12458.508043289605,-51731.936582686365,303.07728614182554,48.093524275896,1.022260231370208,776
4551500,9103.000000937025,-64056.540146363026,12388.863116232676,-51667.67703013035,301.38303869159995,48.093524275896,1.022260231370208,776
4552000,9104.000000937229,-63778.730174148746,12231.93607768592,-51546.79409646283,297.56548519323843,48.093524275896,1.022260231370208,776
4552500,9105.000000937433,-64064.55673887342,11931.855376523168,-52132.70136235025,290.2654421852052,48.093524275896,1.022260231370208,776
4553000,9106.000000937636,-64051.132666638645,12338.102991677417,-51713.02967496123,300.1482005600216,48.093524275896,1.022260231370208,776
4553500,9107.00000093784,-63867.10743531975,11992.517498035117,-51874.58993728463,291.74116552989165,48.093524275896,1.022260231370208,776
4554000,9108.000000938044,-63980.76416730828,12535.116325499848,-51445.64784180844,304.9409306639137,48.093524275896,1.022260231370208,776
4554500,9109.000000938247,-63515.18708121806,12505.442429194545,-51009.74465202351,304.21905578690473,48.093524275896,1.022260231370208,776
4555000,9110.000000938451,-63686.380441792775,12284.41201683436,-51401.96842495842,298.8420638308723,48.093524275896,1.022260231370208,776
4555500,9111.000000938655,-64030.92926257179,12293.37059947907,-51737.55866309272,299.0599986675479,48.093524275896,1.022260231370208,776
4556000,9112.000000938859,-63959.137788603955,12009.611250277118,-51949.52653832684,292.15700408949164,48.093524275896,1.022260231370208,776
4556500,9113.000000939062,-64039.06760685693,12409.4650815409,-51629.60252531603,301.8842213141987,48.093524275896,1.022260231370208,776
4557000,9114.000000939266,-63672.28938550729,12286.787271161043,-51385.50211434625,298.8998464829143,48.093524275896,1.022260231370208,776
4557500,9115.00000093947,-64061.53006427339,12415.75048649554,-51645.77957777785,302.03712593723515,48.093524275896,1.022260231370208,776
4558000,9116.000000939674,-63622.96859292238,12258.45131917479,-51364.51727374759,298.21051968725,48.093524275896,1.022260231370208,776
4558500,9117.000000939877,-63726.07541343605,12350.987051156972,-51375.08836227907,300.4616302072944,48.093524275896,1.022260231370208,776
4559000,9118.000000940081,-63665.23055362428,12578.258670687399,-51086.97188293688,305.9904515898387,48.093524275896,1.022260231370208,776
4559500,9119.000000940285,-63521.54139847733,12289.194331882994,-51232.34706659434,298.95840288699196,48.093524275896,1.022260231370208,776
4560000,9120.000000940488,-63508.872297296766,12147.22066501964,-51361.65163227713,295.5046190545269,48.093524275896,1.022260231370208,776
4560500,9121.000000940692,-63864.046975488076,12081.950379738548,-51782.09659574953,293.91679322016864,48.093524275896,1.022260231370208,776
4561000,9122.000000940896,-63728.40060092567,12143.110899212608,-51585.28970171306,295.4046410585144,48.093524275896,1.022260231370208,776
4561500,9123.0000009411,-63479.63026006275,12119.872055860307,-51359.758204202444,294.8393112813198,48.093524275896,1.022260231370208,776
4562000,9124.000000941303,-63966.00613481365,12238.168267421976,-51727.837867391674,297.71709525323615,48.093524275896,1.022260231370208,776
4562500,9125.000000941507,-64149.03902889072,12687.082983906903,-51461.95604498382,308.63781332867705,48.093524275896,1.022260231370208,776
4563000,9126.00000094171,-63715.5243704911,12558.140995785556,-51157.38337470554,305.501050267341,48.093524275896,1.022260231370208,776
4563500,9127.000000941915,-63746.78314561059,12430.095333838768,-51316.68781177182,302.38609207248965,48.093524275896,1.022260231370208,776
4564000,9128.000000942118,-63807.46308160917,12448.886197810947,-51358.57688379822,302.8432161548564,48.093524275896,1.022260231370208,776
4564500,9129.000000942322,-63962.86616656417,12272.372531865145,-51690.49363469903,298.5491800908341,48.093524275896,1.022260231370208,776
4565000,9130.000000942526,-63993.71838950191,12324.208909703777,-51669.50947979814,299.8102001635559,48.093524275896,1.022260231370208,776
4565500,9131.00000094273,-64418.60136351042,12466.355742731406,-51952.24562077901,303.26819659763726,48.093524275896,1.022260231370208,776
4566000,9132.000000942933,-64092.179000369215,12548.710027253572,-51543.46897311564,305.2716237309988,48.093524275896,1.022260231370208,776
4566500,9133.000000943137,-63713.46874053747,12603.20790287698,-51110.26083766049,306.5973898810904,48.093524275896,1.022260231370208,776
4567000,9134.00000094334,-63680.98458671849,12450.717433839645,-51230.26715287885,302.88776451040064,48.093524275896,1.022260231370208,776
4567500,9135.000000943544,-63561.02944721427,12177.659429587626,-51383.37001762664,296.24510083025154,48.093524275896,1.022260231370208,776
4568000,9136.000000943748,-63751.16777946835,12302.50847231708,-51448.65930715127,299.28229508468144,48.093524275896,1.022260231370208,776
4568500,9137.000000943952,-63699.980102138536,12395.003509016591,-51304.976593121944,301.532415613325,48.093524275896,1.022260231370208,776
4569000,9138.000000944156,-63825.10548115458,12366.057563525883,-51459.04791762869,300.8282495467583,48.093524275896,1.022260231370208,776
4569500,9139.00000094436,-63853.75102991122,12515.912236885175,-51337.83879302604,304.47375409349786,48.093524275896,1.022260231370208,776
4570000,9140.000000944563,-63972.54344770487,12416.735071638126,-51555.80837606674,302.0610778736912,48.093524275896,1.022260231370208,776
4570500,9141.000000944767,-63775.0159732445,12385.23213678518,-51389.78383645932,301.29470809911163,48.093524275896,1.022260231370208,776
4571000,9142.00000094497,-63833.11170294869,12045.793069614094,-51787.318633334595,293.03719677181135,48.093524275896,1.022260231370208,776
4571500,9143.000000945174,-63774.68181389093,12281.966715519391,-51492.71509837154,298.7825771504636,48.093524275896,1.022260231370208,776
4572000,9144.000000945378,-63965.16205342027,12158.390474860527,-51806.77157855974,295.77634626628725,48.093524275896,1.022260231370208,776
4572500,9145.000000945582,-64182.263833975885,12486.258866752314,-51696.00496722357,303.7523785553035,48.093524275896,1.022260231370208,776
4573000,9146.000000945785,-63617.54454225645,12197.721179118058,-51419.82336313839,296.7331416600053,48.093524275896,1.022260231370208,776
4573500,9147.000000945989,-63703.13814531022,12321.987596352401,-51381.15054895782,299.756162423253,48.093524275896,1.022260231370208,776
4574000,9148.000000946193,-64271.73980175471,12416.539477465863,-51855.200324288846,302.056319667435,48.093524275896,1.022260231370208,776
4574500,9149.000000946397,-63881.92258875683,12184.908990559166,-51697.013598197664,296.4214604117793,48.093524275896,1.022260231370208,776
4575000,9150.0000009466,-63986.368917782966,12446.503316710676,-51539.86560107229,302.785247966807,48.093524275896,1.022260231370208,776
4575500,9151.000000946804,-63889.84184004768,12314.185662695654,-51575.65617735202,299.5663653086122,48.093524275896,1.022260231370208,776
4576000,9152.000000947008,-63837.48320053675,12151.767818022601,-51685.71538251415,295.6152373393987,48.093524275896,1.022260231370208,776
4576500,9153.000000947211,-63815.07724984159,12442.693164855184,-51372.38408498641,302.6925586592159,48.093524275896,1.022260231370208,776
4577000,9154.000000947415,-63694.739668722264,12496.155508809066,-51198.584159913196,303.9931335001216,48.093524275896,1.022260231370208,776
4577500,9155.000000947619,-63743.25006597169,12428.875539206321,-51314.37452676537,302.35641821061404,48.093524275896,1.022260231370208,776
4578000,9156.000000947823,-63772.30448105844,12583.791423486702,-51188.513057571734,306.12504649458003,48.093524275896,1.022260231370208,776
4578500,9157.000000948026,-63886.730328999925,12121.834027054914,-51764.89630194501,294.8870400224406,48.093524275896,1.022260231370208,776
4579000,9158.00000094823,-63931.851690468204,12123.465108825809,-51808.38658164239,294.9267192388348,48.093524275896,1.022260231370208,776
4579500,9159.000000948434,-64208.32760081225,11996.655202211821,-52211.67239860043,291.84182318074164,48.093524275896,1.022260231370208,776
4580000,9160.000000948638,-63863.97791346058,12258.775389746277,-51605.2025237143,298.21840333021777,48.093524275896,1.022260231370208,776
4580500,9161.000000948841,-63888.51221868076,12337.561200201599,-51550.95101847916,300.1350204352767,48.093524275896,1.022260231370208,776
4581000,9162.000000949045,-63999.307512456435,12131.821106901169,-51867.48640555527,295.1299950412733,48.093524275896,1.022260231370208,776
4581500,9163.000000949249,-63629.59902562818,12234.120025875734,-51395.47899975245,297.61861395377247,48.093524275896,1.022260231370208,776
4582000,9164.000000949452,-63908.0369456709,12675.128480758962,-51232.90846491194,308.3469969356818,48.093524275896,1.022260231370208,776
4582500,9165.000000949656,-63663.779649405624,12379.996611479182,-51283.78303792644,301.16734382758284,48.093524275896,1.022260231370208,776
4583000,9166.00000094986,-63602.69330673333,12196.616592581568,-51406.076714151764,296.7062704577213,48.093524275896,1.022260231370208,776
4583500,9167.000000950064,-63944.13891885377,12007.712224468205,-51936.42669438557,292.1108066165295,48.093524275896,1.022260231370208,776
4584000,9168.000000950267,-63625.879887532734,12256.94294825998,-51368.93693927275,298.1738256495878,48.093524275896,1.022260231370208,776
4584500,9169.000000950471,-63970.23388734023,12328.271334369203,-51641.96255297103,299.9090264948048,48.093524275896,1.022260231370208,776
4585000,9170.000000950675,-63894.220819390204,12249.851073237687,-51644.369746152515,298.00130208352795,48.093524275896,1.022260231370208,776
4585500,9171.000000950879,-63912.71382077166,12145.860123012792,-51766.853697758874,295.47152124075296,48.093524275896,1.022260231370208,776
4586000,9172.000000951082,-63626.334157196805,12009.90131234364,-51616.43284485317,292.16406040984947,48.093524275896,1.022260231370208,776
4586500,9173.000000951286,-64020.06608022307,12328.842464069818,-51691.22361615325,299.92292032856847,48.093524275896,1.022260231370208,776
4587000,9174.00000095149,-64256.00862906844,12179.799048825353,-52076.209580243085,296.29715120335356,48.093524275896,1.022260231370208,776
4587500,9175.000000951693,-63906.179969761404,11991.820119109883,-51914.35985065152,291.724200439743,48.093524275896,1.022260231370208,776
4588000,9176.000000951897,-63758.699183284596,12266.123761499768,-51492.57542178483,298.3971666749835,48.093524275896,1.022260231370208,776
4588500,9177.0000009521,-63824.085983824625,12484.8270768244,-51339.25890700023,303.7175474981521,48.093524275896,1.022260231370208,776
4589000,9178.000000952305,-63334.34739400045,12417.694421803546,-50916.6529721969,302.08441592055726,48.093524275896,1.022260231370208,776
4589500,9179.000000952508,-63605.355220711615,12518.968283264168,-51086.386937447445,304.54809832794797,48.093524275896,1.022260231370208,776
4590000,9180.000000952712,-63689.545027063345,12423.023223911046,-51266.521803152296,302.21404933055436,48.093524275896,1.022260231370208,776
4590500,9181.000000952916,-63476.517047922534,12559.875016783431,-50916.642031139105,305.54323367937735,48.093524275896,1.022260231370208,776
4591000,9182.00000095312,-63677.55091678345,12713.300847879907,-50964.250068903544,309.2756135398873,48.093524275896,1.022260231370208,776
4591500,9183.000000953323,-64016.65481740865,12587.331915617973,-51429.32290179068,306.2111758082205,48.093524275896,1.022260231370208,776
4592000,9184.000000953527,-63978.57318443508,12263.647554125057,-51714.92563031003,298.3369281449409,48.093524275896,1.022260231370208,776
4592500,9185.00000095373,-63785.306086555065,12280.420618046743,-51504.88546850832,298.74496534136955,48.093524275896,1.022260231370208,776
4593000,9186.000000953934,-63811.17840884795,12619.5615173849,-51191.61689146305,306.99522315987855,48.093524275896,1.022260231370208,776
4593500,9187.000000954138,-63681.34948716097,12457.572284181926,-51223.77720297905,303.05452199303244,48.093524275896,1.022260231370208,776
4594000,9188.000000954342,-63750.21461291291,12233.344042055385,-51516.87057085753,297.5997366476341,48.093524275896,1.022260231370208,776
4594500,9189.000000954546,-63779.12292833679,12389.75951301979,-51389.363415317,301.40484527587154,48.093524275896,1.022260231370208,776
4595000,9190.00000095475,-63820.59497358202,12341.449011031833,-51479.14596255019,300.22959894751637,48.093524275896,1.022260231370208,776
4595500,9191.000000954953,-64018.561220377684,12703.683606115237,-51314.87761426245,309.04165554715826,48.093524275896,1.022260231370208,776
4596000,9192.000000955157,-63575.88195626059,12572.596159121656,-51003.28579713894,305.8527000523248,48.093524275896,1.022260231370208,776
4596500,9193.00000095536,-63231.58421221271,12341.528156973014,-50890.05605523969,300.2315243254974,48.093524275896,1.022260231370208,776
4597000,9194.000000955564,-63816.84175597946,12670.78185964634,-51146.05989633312,308.24125697660145,48.093524275896,1.022260231370208,776
4597500,9195.000000955768,-63725.49048199359,12250.256700857177,-51475.23378113641,298.01116975930995,48.093524275896,1.022260231370208,776
4598000,9196.000000955972,-63488.58961740672,12491.171829480092,-50997.41778792662,303.87189586871517,48.093524275896,1.022260231370208,776
4598500,9197.000000956175,-63863.23098354903,12474.999283477891,-51388.23170007114,303.4784674312715,48.093524275896,1.022260231370208,776
4599000,9198.00000095638,-63899.037805189786,12550.34391351542,-51348.69389167437,305.31137117205554,48.093524275896,1.022260231370208,776
4599500,9199.000000956583,-63668.62798772432,12509.52936455207,-51159.09862317225,304.3184783881096,48.093524275896,1.022260231370208,776
4600000,9200.000000956787,-63892.45201503899,12683.01087202034,-51209.441143018645,308.538751337052,48.093524275896,1.022260231370208,776
4600500,9201.00000095699,-63754.80403234658,12438.43230071781,-51316.37173162877,302.588904904297,48.093524275896,1.022260231370208,776
4601000,9202.000000957194,-63799.77039475343,12632.27992289254,-51167.49047186089,307.30462295413264,48.093524275896,1.022260231370208,776
4601500,9203.000000957398,-63664.27905588562,12484.803189203878,-51179.47586668174,303.7169663856164,48.093524275896,1.022260231370208,776
4602000,9204.000000957602,-63984.46571419161,12442.246337480692,-51542.21937671092,302.6816887197686,48.093524275896,1.022260231370208,776
4602500,9205.000000957805,-63531.11302167975,12570.176460760846,-50960.9365609189,305.79383621325775,48.093524275896,1.022260231370208,776
4603000,9206.000000958009,-63577.24455665046,12644.107709210852,-50933.13684743961,307.59235671534736,48.093524275896,1.022260231370208,776
4603500,9207.000000958213,-63675.00129035307,12634.168968992777,-51040.8323213603,307.3505776513939,48.093524275896,1.022260231370208,776
4604000,9208.000000958416,-63418.22271980578,12223.429353777003,-51194.79336602878,297.3585426935977,48.093524275896,1.022260231370208,776
4604500,9209.00000095862,-63498.965881861455,12240.243220730288,-51258.72266113116,297.7675725026282,48.093524275896,1.022260231370208,776
4605000,9210.000000958824,-63545.22327827418,12240.02083087031,-51305.20244740387,297.76216243948153,48.093524275896,1.022260231370208,776
4605500,9211.000000959028,-63781.06768763409,12233.426069220719,-51547.64161841337,297.60173211696093,48.093524275896,1.022260231370208,776
4606000,9212.000000959231,-63652.64512025734,12339.244904741654,-51313.400215515685,300.1759798022323,48.093524275896,1.022260231370208,776
4606500,9213.000000959435,-64004.059713593626,12408.27574536591,-51595.78396822771,301.8552884131665,48.093524275896,1.022260231370208,776
4607000,9214.000000959639,-64011.45586262847,12733.54126526485,-51277.91459736362,309.7680008105051,48.093524275896,1.022260231370208,776
4607500,9215.000000959843,-63941.53794048948,12314.654467147542,-51626.883473341935,299.57776988294125,48.093524275896,1.022260231370208,776
4608000,9216.000000960046,-63970.34559973556,12418.331855385983,-51552.01374434958,302.09992272438876,48.093524275896,1.022260231370208,776
4608500,9217.00000096025,-63952.371020850376,12270.01427838984,-51682.356742460535,298.4918110173586,48.093524275896,1.022260231370208,776
4609000,9218.000000960454,-63875.210609664966,12308.765103949147,-51566.44550571582,299.43449974103737,48.093524275896,1.022260231370208,776
4609500,9219.000000960657,-64032.15183399111,12805.217400873595,-51226.934433117516,311.51166133437755,48.093524275896,1.022260231370208,776
4610000,9220.000000960861,-63908.24605859659,12294.397612485105,-51613.848446111486,299.08498274378076,48.093524275896,1.022260231370208,776
4610500,9221.000000961065,-63738.64096451452,12250.724654480577,-51487.91631003394,298.0225536355917,48.093524275896,1.022260231370208,776
4611000,9222.000000961269,-63454.28163370915,11988.497920263106,-51465.78371344604,291.64338153213333,48.093524275896,1.022260231370208,776
4611500,9223.000000961472,-63870.9429871997,12361.992348029638,-51508.950639170056,300.729355323156,48.093524275896,1.022260231370208,776
4612000,9224.000000961676,-63809.59226325026,12193.609193053091,-51615.98307019717,296.6331096519275,48.093524275896,1.022260231370208,776
4612500,9225.00000096188,-63700.74760735693,12286.282047761904,-51414.465559595024,298.8875559473081,48.093524275896,1.022260231370208,776
4613000,9226.000000962084,-63665.740318489436,12302.247301958714,-51363.49301653072,299.2759416109622,48.093524275896,1.022260231370208,776
4613500,9227.000000962287,-63654.209324528405,12339.942173988784,-51314.26715053962,300.1929422242491,48.093524275896,1.022260231370208,776
4614000,9228.000000962491,-63863.6194004055,12519.507487471148,-51344.11191293435,304.56121551237806,48.093524275896,1.022260231370208,776
4614500,9229.000000962695,-63760.437856458884,12491.452451898042,-51268.985404560844,303.8787225513779,48.093524275896,1.022260231370208,776
4615000,9230.000000962898,-63964.9147684396,12342.944716047263,-51621.97005239234,300.2659848626974,48.093524275896,1.022260231370208,776
4615500,9231.000000963102,-63818.2519074218,12466.028996955083,-51352.22291046672,303.26024787514154,48.093524275896,1.022260231370208,776
4616000,9232.000000963306,-63553.06839357945,12449.158671038791,-51103.90972254066,302.8498445927203,48.093524275896,1.022260231370208,776
4616500,9233.00000096351,-63961.560521942156,12600.743710639219,-51360.81681130294,306.5374436424752,48.093524275896,1.022260231370208,776
4617000,9234.000000963713,-63347.870753126044,12278.826312410418,-51069.044440715625,298.70618077552433,48.093524275896,1.022260231370208,776
4617500,9235.000000963917,-63435.88851740892,12390.26407410952,-51045.6244432994,301.4171196995214,48.093524275896,1.022260231370208,776
4618000,9236.00000096412,-63662.920645939885,12516.56840432027,-51146.352241619614,304.4897166345013,48.093524275896,1.022260231370208,776
4618500,9237.000000964324,-63641.11205580516,12739.427897600375,-50901.684158204785,309.91120451889185,48.093524275896,1.022260231370208,776
4619000,9238.000000964528,-63564.32302203978,12424.309809164988,-51140.013212874794,302.24534800338097,48.093524275896,1.022260231370208,776
4619500,9239.000000964732,-63670.397976107546,12726.495634773015,-50943.90234133453,309.5966022320233,48.093524275896,1.022260231370208,776
4620000,9240.000000964936,-63603.324483950564,12432.867300713848,-51170.457183236715,302.4535255239796,48.093524275896,1.022260231370208,776
4620500,9241.00000096514,-63918.51635480963,12592.68906574495,-51325.827289064684,306.3414988385783,48.093524275896,1.022260231370208,776
4621000,9242.000000965343,-63889.02910372324,12338.114249469412,-51550.914854253824,300.14847442756934,48.093524275896,1.022260231370208,776
4621500,9243.000000965547,-64184.590889939514,12300.223558540092,-51884.36733139942,299.22671014110784,48.093524275896,1.022260231370208,776
4622000,9244.00000096575,-63753.93413836375,12318.33088169818,-51435.60325666557,299.66720577212385,48.093524275896,1.022260231370208,776
4622500,9245.000000965954,-63711.232183817774,12359.928866616949,-51351.30331720083,300.6791571497962,48.093524275896,1.022260231370208,776
4623000,9246.000000966158,-63894.79322974081,12473.828514635881,-51420.96471510493,303.44998621649813,48.093524275896,1.022260231370208,776
4623500,9247.000000966362,-63644.95574808918,11994.283298500593,-51650.67244958859,291.7841220388962,48.093524275896,1.022260231370208,776
4624000,9248.000000966565,-63682.93046354898,12027.82062928699,-51655.109834261995,292.59998242634094,48.093524275896,1.022260231370208,776
4624500,9249.00000096677,-63913.19492439256,12189.932095145856,-51723.262829246705,296.5436571387751,48.093524275896,1.022260231370208,776
4625000,9250.000000966973,-63690.68225997611,12150.671931448709,-51540.010328527394,295.58857778051885,48.093524275896,1.022260231370208,776
4625500,9251.000000967177,-64011.41398099996,12579.421801915641,-51431.99217908432,306.01874700489617,48.093524275896,1.022260231370208,776
4626000,9252.00000096738,-64038.66702364065,12357.138603817028,-51681.52841982362,300.61127861457476,48.093524275896,1.022260231370208,776
4626500,9253.000000967584,-64088.63287674921,12261.920924319613,-51826.7119524296,298.29492453794506,48.093524275896,1.022260231370208,776
4627000,9254.000000967788,-63906.91268336406,11969.215916543448,-51937.69676682061,291.1743095262058,48.093524275896,1.022260231370208,776
4627500,9255.000000967992,-64026.18987426319,12460.50839704766,-51565.68147721553,303.12594861298254,48.093524275896,1.022260231370208,776
4628000,9256.000000968195,-64004.94190380798,12181.005943690381,-51823.9359601176,296.32651125345586,48.093524275896,1.022260231370208,776
4628500,9257.000000968399,-64057.03908842319,12469.007412389044,-51588.031676034145,303.33270358682,48.093524275896,1.022260231370208,776
4629000,9258.000000968603,-63776.24742603599,12224.677297707045,-51551.570128328945,297.3889013415402,48.093524275896,1.022260231370208,776
4629500,9259.000000968806,-63506.37961639237,12506.427069375379,-50999.95254701699,304.2430090622725,48.093524275896,1.022260231370208,776
4630000,9260.00000096901,-63722.44677504664,12483.696114407725,-51238.75066063892,303.6900346516071,48.093524275896,1.022260231370208,776
4630500,9261.000000969214,-63573.116747445485,12234.3051536819,-51338.81159376359,297.6231175454455,48.093524275896,1.022260231370208,776
4631000,9262.000000969418,-63561.922421753465,12210.390564958112,-51351.53185679535,297.0413489561073,48.093524275896,1.022260231370208,776
4631500,9263.000000969621,-63927.18084573484,12336.82571258766,-51590.355133147175,300.1171282776244,48.093524275896,1.022260231370208,776
4632000,9264.000000969825,-64008.055225685006,12301.673978281697,-51706.38124740331,299.2619944044823,48.093524275896,1.022260231370208,776
4632500,9265.000000970029,-64061.60226870241,12526.480177595491,-51535.12209110692,304.73083967545205,48.093524275896,1.022260231370208,776
4633000,9266.000000970233,-63891.40483782394,12097.38838845324,-51794.0164493707,294.29235261848703,48.093524275896,1.022260231370208,776
4633500,9267.000000970436,-64087.10837892891,12128.14122614481,-51958.9671527841,295.04047482993764,48.093524275896,1.022260231370208,776
4634000,9268.00000097064,-64084.389399163076,12150.796413753416,-51933.59298540966,295.5916060531621,48.093524275896,1.022260231370208,776
4634500,9269.000000970844,-63775.42698197678,12354.905833776007,-51420.52114820077,300.5569621681544,48.093524275896,1.022260231370208,776
4635000,9270.000000971047,-64108.36049552704,12455.699039949204,-51652.661455577836,303.008951706738,48.093524275896,1.022260231370208,776
4635500,9271.000000971251,-63904.13265709515,12293.089796779992,-51611.04286031516,299.05316759919833,48.093524275896,1.022260231370208,776
4636000,9272.000000971455,-63845.038208194135,12415.330571481953,-51429.707636712184,302.0269106929791,48.093524275896,1.022260231370208,776
